train_episode,train_steps,std_history,env
68779,8378799,0.262054443359375,12
68780,8379794,0.2487684190273285,11
68781,8380814,0.2543637752532959,12
68782,8381809,0.25205573439598083,11
68783,8382020,0.2549988031387329,12
68784,8382338,0.2523186504840851,11
68785,8382606,0.2509387135505676,11
68786,8383601,0.24928686022758484,11
68787,8383823,0.2537640929222107,12
68788,8384818,0.253493070602417,11
68789,8385813,0.2537463307380676,11
68790,8386808,0.2535587549209595,11
68791,8387803,0.2531674802303314,11
68792,8388134,0.25545650720596313,12
68793,8389154,0.2537640929222107,12
68794,8389441,0.2537463307380676,11
68795,8390461,0.2550230026245117,12
68796,8390635,0.24918535351753235,11
68797,8391655,0.2573713958263397,12
68798,8392650,0.2530854642391205,11
68799,8393670,0.25833019614219666,12
68800,8394690,0.2577556371688843,12
68801,8395710,0.26435908675193787,12
68802,8396730,0.2569863200187683,12
68803,8397750,0.2581217885017395,12
68804,8397954,0.2538245618343353,11
68805,8398974,0.25507867336273193,12
68806,8399196,0.25562784075737,12
68807,8400216,0.254973828792572,12
68808,8400535,0.2538245618343353,11
68809,8400865,0.2538245618343353,11
68810,8401203,0.2530003488063812,12
68811,8401520,0.2524075508117676,12
68812,8402540,0.25772029161453247,12
68813,8402843,0.25286611914634705,12
68814,8403050,0.2517836093902588,12
68815,8403386,0.2538245618343353,11
68816,8404406,0.2526348829269409,12
68817,8405426,0.2524532377719879,12
68818,8406446,0.2590925097465515,12
68819,8407441,0.25339749455451965,11
68820,8407711,0.2542780935764313,11
68821,8408731,0.2534135580062866,12
68822,8409751,0.25352516770362854,12
68823,8410161,0.2551741302013397,11
68824,8410415,0.2542780935764313,11
68825,8411435,0.25377151370048523,12
68826,8411674,0.2528015971183777,12
68827,8412669,0.25575995445251465,11
68828,8413689,0.2535207271575928,12
68829,8414684,0.255689412355423,11
68830,8415704,0.2530845105648041,12
68831,8416699,0.25318455696105957,11
68832,8417719,0.25110313296318054,12
68833,8418019,0.25575995445251465,11
68834,8418270,0.2522086203098297,12
68835,8419290,0.2516513466835022,12
68836,8419650,0.25339749455451965,11
68837,8420670,0.2522085905075073,12
68838,8421665,0.25658777356147766,11
68839,8421970,0.2522086203098297,12
68840,8422965,0.25629714131355286,11
68841,8423960,0.2557024359703064,11
68842,8424333,0.2515845000743866,12
68843,8425353,0.2515845000743866,12
68844,8426373,0.251147985458374,12
68845,8427393,0.25110235810279846,12
68846,8427672,0.2522086203098297,12
68847,8428667,0.25487613677978516,11
68848,8429662,0.25428491830825806,11
68849,8430682,0.25265732407569885,12
68850,8430938,0.2522086203098297,12
68851,8431958,0.2514795958995819,12
68852,8432978,0.2531352639198303,12
68853,8433262,0.2548566460609436,11
68854,8433570,0.2554186284542084,11
68855,8434565,0.2549550533294678,11
68856,8434815,0.25349029898643494,12
68857,8435810,0.25487902760505676,11
68858,8436830,0.25367286801338196,12
68859,8437850,0.2604074478149414,12
68860,8438171,0.2502196729183197,12
68861,8438461,0.25283560156822205,12
68862,8439481,0.25216102600097656,12
68863,8439682,0.25543758273124695,11
68864,8439988,0.25428491830825806,11
68865,8441008,0.2539052963256836,12
68866,8442028,0.2512585520744324,12
68867,8442311,0.25543758273124695,11
68868,8443306,0.25818753242492676,11
68869,8444326,0.25115767121315,12
68870,8445321,0.25506019592285156,11
68871,8445565,0.24970214068889618,12
68872,8445754,0.2506011426448822,12
68873,8446774,0.2502708435058594,12
68874,8447769,0.25552982091903687,11
68875,8448764,0.25914084911346436,11
68876,8449078,0.2500060200691223,12
68877,8450073,0.2556014358997345,11
68878,8451068,0.2583712637424469,11
68879,8452063,0.2592775225639343,11
68880,8452291,0.25047117471694946,12
68881,8452517,0.24970214068889618,12
68882,8453512,0.2591067850589752,11
68883,8454532,0.25072672963142395,12
68884,8454718,0.2551432251930237,12
68885,8455738,0.2545025050640106,12
68886,8456758,0.2557390630245209,12
68887,8457778,0.2589268982410431,12
68888,8458773,0.2601403594017029,11
68889,8458981,0.2557775378227234,12
68890,8460001,0.2571874260902405,12
68891,8460225,0.2599647343158722,11
68892,8461220,0.25977832078933716,11
68893,8462240,0.2566881775856018,12
68894,8463235,0.2582840323448181,11
68895,8464230,0.26002395153045654,11
68896,8465225,0.26022613048553467,11
68897,8466220,0.25652116537094116,11
68898,8467215,0.2578933835029602,11
68899,8468210,0.2560790181159973,11
68900,8468555,0.25652116537094116,11
68901,8469575,0.25893834233283997,12
68902,8470570,0.2561491131782532,11
68903,8470881,0.25893834233283997,12
68904,8471901,0.2594175338745117,12
68905,8472921,0.2563392221927643,12
68906,8473916,0.2555752098560333,11
68907,8474221,0.2555752098560333,11
68908,8474457,0.2560168504714966,11
68909,8474676,0.26022613048553467,11
68910,8474964,0.2605687975883484,11
68911,8475959,0.25564882159233093,11
68912,8476163,0.2582652270793915,12
68913,8476414,0.25564882159233093,11
68914,8476691,0.25564882159233093,11
68915,8477053,0.2586521506309509,12
68916,8478073,0.2582652270793915,12
68917,8479093,0.2610187530517578,12
68918,8479289,0.2567751407623291,11
68919,8479518,0.25918304920196533,12
68920,8480513,0.2549170255661011,11
68921,8480778,0.261179655790329,12
68922,8481079,0.25230494141578674,11
68923,8482074,0.2569039762020111,11
68924,8483069,0.2547810971736908,11
68925,8484089,0.2616836130619049,12
68926,8484321,0.25230494141578674,11
68927,8484627,0.2615538537502289,12
68928,8485622,0.2517068088054657,11
68929,8486617,0.2567010223865509,11
68930,8486925,0.2509068250656128,11
68931,8487191,0.26190054416656494,12
68932,8488186,0.2509068250656128,11
68933,8489206,0.26441410183906555,12
68934,8490201,0.2510676085948944,11
68935,8490496,0.2638413906097412,12
68936,8491516,0.2636255919933319,12
68937,8491743,0.2516724169254303,11
68938,8492763,0.2638413608074188,12
68939,8493018,0.26387426257133484,12
68940,8493321,0.2516724169254303,11
68941,8494341,0.2650586664676666,12
68942,8495336,0.251059353351593,11
68943,8496356,0.26476404070854187,12
68944,8497376,0.2661314010620117,12
68945,8497696,0.2507007420063019,11
68946,8497990,0.25079458951950073,11
68947,8498985,0.25167104601860046,11
68948,8500005,0.2662866413593292,12
68949,8501025,0.26671236753463745,12
68950,8502045,0.2661888003349304,12
68951,8502430,0.26615098118782043,12
68952,8503425,0.25111448764801025,11
68953,8503726,0.2509081959724426,11
68954,8504746,0.266547292470932,12
68955,8505766,0.26676154136657715,12
68956,8506062,0.26676154136657715,12
68957,8507057,0.2508332133293152,11
68958,8507274,0.2514174282550812,11
68959,8508294,0.26595914363861084,12
68960,8508499,0.2506048083305359,11
68961,8508784,0.2677856981754303,12
68962,8509804,0.2677856981754303,12
68963,8510799,0.25068607926368713,11
68964,8511794,0.25164490938186646,11
68965,8512789,0.2502550482749939,11
68966,8513784,0.25336214900016785,11
68967,8514804,0.270805686712265,12
68968,8515025,0.27153199911117554,12
68969,8516045,0.2717791199684143,12
68970,8517040,0.2518746256828308,11
68971,8518060,0.27113786339759827,12
68972,8519080,0.27209463715553284,12
68973,8520075,0.25423744320869446,11
68974,8521095,0.2528235614299774,12
68975,8522115,0.27253440022468567,12
68976,8523135,0.27279970049858093,12
68977,8524130,0.2523726522922516,11
68978,8524517,0.25074559450149536,11
68979,8525512,0.2503112256526947,11
68980,8525762,0.2747608423233032,12
68981,8526782,0.2752053141593933,12
68982,8527103,0.2734878361225128,12
68983,8527292,0.2505079507827759,11
68984,8528312,0.2749543786048889,12
68985,8529332,0.2754788100719452,12
68986,8530352,0.27577486634254456,12
68987,8530663,0.2741708755493164,12
68988,8531683,0.2749180495738983,12
68989,8532678,0.2534111440181732,11
68990,8533037,0.27554309368133545,12
68991,8534057,0.2756461203098297,12
68992,8534235,0.27554309368133545,12
68993,8535230,0.2502550482749939,11
68994,8535443,0.27599862217903137,12
68995,8536463,0.27723222970962524,12
68996,8537483,0.27762091159820557,12
68997,8538478,0.25336334109306335,11
68998,8538677,0.2791101336479187,12
68999,8538890,0.2791101336479187,12
69000,8539910,0.27859655022621155,12
69001,8540930,0.2791101336479187,12
69002,8541127,0.25336334109306335,11
69003,8542147,0.27786609530448914,12
69004,8543167,0.2773975133895874,12
69005,8544162,0.25177139043807983,11
69006,8544357,0.2517714202404022,11
69007,8544711,0.25336334109306335,11
69008,8545731,0.2503891885280609,12
69009,8546726,0.2533920407295227,11
69010,8547746,0.2792625427246094,12
69011,8548766,0.2790856659412384,12
69012,8549786,0.27995315194129944,12
69013,8550781,0.2529943585395813,11
69014,8551776,0.2531592845916748,11
69015,8552771,0.25291910767555237,11
69016,8553079,0.2533920407295227,11
69017,8554074,0.2529368996620178,11
69018,8554409,0.28114280104637146,12
69019,8554671,0.25337839126586914,11
69020,8555019,0.253949910402298,11
69021,8555260,0.2804339528083801,12
69022,8556280,0.2797154486179352,12
69023,8556528,0.25436925888061523,11
69024,8557548,0.2790856659412384,12
69025,8557801,0.27785760164260864,12
69026,8558032,0.2804339528083801,12
69027,8559027,0.251363068819046,11
69028,8560022,0.25258180499076843,11
69029,8561042,0.2803424596786499,12
69030,8562037,0.2535149157047272,11
69031,8563057,0.280811071395874,12
69032,8563318,0.254349023103714,11
69033,8564313,0.25289860367774963,11
69034,8565308,0.2534398138523102,11
69035,8566303,0.2539317011833191,11
69036,8566511,0.25551292300224304,11
69037,8567506,0.2560979425907135,11
69038,8568501,0.25551292300224304,11
69039,8569521,0.2804180085659027,12
69040,8570541,0.279942125082016,12
69041,8571536,0.2560979425907135,11
69042,8572531,0.2566066384315491,11
69043,8572823,0.28020811080932617,12
69044,8573818,0.2564321458339691,11
69045,8574813,0.25289860367774963,11
69046,8575833,0.28020811080932617,12
69047,8576853,0.2800615727901459,12
69048,8577873,0.27946361899375916,12
69049,8578893,0.279218465089798,12
69050,8579116,0.25749391317367554,11
69051,8579470,0.2789442241191864,12
69052,8580490,0.2787311375141144,12
69053,8581485,0.25705209374427795,11
69054,8582480,0.25600045919418335,11
69055,8583475,0.2569713294506073,11
69056,8583793,0.25532373785972595,11
69057,8584788,0.2569713294506073,11
69058,8585808,0.27815473079681396,12
69059,8586803,0.25532376766204834,11
69060,8587823,0.2802974581718445,12
69061,8588818,0.25216689705848694,11
69062,8589838,0.2781496047973633,12
69063,8590833,0.2531447410583496,11
69064,8591853,0.28065165877342224,12
69065,8592167,0.2528507113456726,11
69066,8593162,0.25516870617866516,11
69067,8594182,0.2798759639263153,12
69068,8595202,0.27788764238357544,12
69069,8595511,0.2783847451210022,12
69070,8596506,0.2552546560764313,11
69071,8597501,0.2542891502380371,11
69072,8597857,0.25276583433151245,11
69073,8598107,0.2552546560764313,11
69074,8598515,0.2552546560764313,11
69075,8599535,0.2783825397491455,12
69076,8600530,0.25530698895454407,11
69077,8601525,0.2549982964992523,11
69078,8602545,0.28042295575141907,12
69079,8602877,0.2797149121761322,12
69080,8603897,0.28125476837158203,12
69081,8604892,0.25515294075012207,11
69082,8605912,0.27965906262397766,12
69083,8606932,0.2805350720882416,12
69084,8607927,0.25240981578826904,11
69085,8608947,0.27960288524627686,12
69086,8609942,0.25452035665512085,11
69087,8610937,0.2540738880634308,11
69088,8611288,0.2810276448726654,12
69089,8611496,0.2546617388725281,11
69090,8612516,0.28071725368499756,12
69091,8612709,0.2546617388725281,11
69092,8613704,0.25452035665512085,11
69093,8614699,0.2543455958366394,11
69094,8615694,0.254912793636322,11
69095,8615944,0.2815844714641571,12
69096,8616939,0.25443726778030396,11
69097,8617934,0.2548491656780243,11
69098,8618929,0.2544603645801544,11
69099,8619186,0.2544603645801544,11
69100,8619408,0.2818501591682434,12
69101,8620428,0.279692143201828,12
69102,8621448,0.2798410952091217,12
69103,8622443,0.25642675161361694,11
69104,8622698,0.2804867923259735,12
69105,8622945,0.28408125042915344,12
69106,8623965,0.28358253836631775,12
69107,8624150,0.25761061906814575,11
69108,8625170,0.28333210945129395,12
69109,8626190,0.2837687134742737,12
69110,8626450,0.25761061906814575,11
69111,8627470,0.2837522625923157,12
69112,8628465,0.25696930289268494,11
69113,8629460,0.25724369287490845,11
69114,8630455,0.2571812868118286,11
69115,8631475,0.28310665488243103,12
69116,8632495,0.2837674915790558,12
69117,8632741,0.2841544449329376,12
69118,8633736,0.2571185231208801,11
69119,8634053,0.2837687134742737,12
69120,8634417,0.2845224142074585,12
69121,8634689,0.2848910093307495,12
69122,8635709,0.28439396619796753,12
69123,8636704,0.2564798593521118,11
69124,8637724,0.2831664979457855,12
69125,8638744,0.2838231027126312,12
69126,8639033,0.2838551700115204,12
69127,8640053,0.28306686878204346,12
69128,8641048,0.2564975619316101,11
69129,8641329,0.28410351276397705,12
69130,8641619,0.2835380434989929,12
69131,8641803,0.2838551700115204,12
69132,8642798,0.2517729699611664,11
69133,8643818,0.2836376130580902,12
69134,8644036,0.2564975619316101,11
69135,8645056,0.2847241163253784,12
69136,8646076,0.28156185150146484,12
69137,8647096,0.28087154030799866,12
69138,8647319,0.25533053278923035,11
69139,8648314,0.2557908892631531,11
69140,8649309,0.25584855675697327,11
69141,8650304,0.25482049584388733,11
69142,8651324,0.28095901012420654,12
69143,8651593,0.25482046604156494,11
69144,8652588,0.2548680007457733,11
69145,8653608,0.28082990646362305,12
69146,8654628,0.28036078810691833,12
69147,8655623,0.25482046604156494,11
69148,8655959,0.28036078810691833,12
69149,8656174,0.28036075830459595,12
69150,8657194,0.28282034397125244,12
69151,8658189,0.25491636991500854,11
69152,8658512,0.2802203595638275,12
69153,8659532,0.27959391474723816,12
69154,8660527,0.2555941641330719,11
69155,8661522,0.25306084752082825,11
69156,8661731,0.2534261643886566,11
69157,8662751,0.2802203595638275,12
69158,8663771,0.27946099638938904,12
69159,8664766,0.25289398431777954,11
69160,8665761,0.2531939446926117,11
69161,8665976,0.25344952940940857,11
69162,8666193,0.25344952940940857,11
69163,8666512,0.25552695989608765,11
69164,8666943,0.2536242604255676,11
69165,8667938,0.25533053278923035,11
69166,8668191,0.28018897771835327,12
69167,8668516,0.2536242604255676,11
69168,8668867,0.27959391474723816,12
69169,8669887,0.27961117029190063,12
69170,8670907,0.28159475326538086,12
69171,8671927,0.2801807224750519,12
69172,8672152,0.2541496157646179,11
69173,8673147,0.253231018781662,11
69174,8673404,0.27776166796684265,12
69175,8674424,0.2771749198436737,12
69176,8675444,0.2770317792892456,12
69177,8676439,0.2538926899433136,11
69178,8677459,0.2748265266418457,12
69179,8678454,0.25276994705200195,11
69180,8678653,0.2752994894981384,12
69181,8679673,0.2748265266418457,12
69182,8679973,0.2755465805530548,12
69183,8680993,0.2763015031814575,12
69184,8682013,0.2755465805530548,12
69185,8683033,0.27970167994499207,12
69186,8684028,0.25281786918640137,11
69187,8685048,0.2748012840747833,12
69188,8686043,0.25297385454177856,11
69189,8687063,0.2733305096626282,12
69190,8687304,0.25250834226608276,11
69191,8687538,0.273480087518692,12
69192,8688558,0.2740301489830017,12
69193,8688781,0.27415961027145386,12
69194,8689027,0.2739598751068115,12
69195,8690022,0.25250834226608276,11
69196,8690332,0.2733305096626282,12
69197,8690553,0.25250834226608276,11
69198,8691548,0.2524235248565674,11
69199,8692568,0.27822187542915344,12
69200,8693563,0.25206258893013,11
69201,8694558,0.2517370581626892,11
69202,8694949,0.25206258893013,11
69203,8695969,0.2739598751068115,12
69204,8696964,0.25209689140319824,11
69205,8697984,0.27355456352233887,12
69206,8698979,0.25227752327919006,11
69207,8699239,0.27401843667030334,12
69208,8700234,0.2520202100276947,11
69209,8701229,0.25162380933761597,11
69210,8702249,0.2733739912509918,12
69211,8703269,0.27274197340011597,12
69212,8704289,0.273590087890625,12
69213,8705309,0.2721264064311981,12
69214,8705682,0.25043630599975586,11
69215,8706702,0.2713760733604431,12
69216,8706917,0.2720520794391632,12
69217,8707937,0.2720520794391632,12
69218,8708238,0.2499902993440628,11
69219,8708566,0.27403026819229126,12
69220,8709586,0.28371092677116394,12
69221,8709939,0.23253417015075684,12
69222,8710959,0.27422720193862915,12
69223,8711227,0.27432069182395935,12
69224,8712247,0.27393436431884766,12
69225,8712458,0.2727193534374237,12
69226,8712718,0.273734450340271,12
69227,8712919,0.27281326055526733,12
69228,8713201,0.27403026819229126,12
69229,8714196,0.25043627619743347,11
69230,8715191,0.24969860911369324,11
69231,8716211,0.2721513509750366,12
69232,8717231,0.2711678743362427,12
69233,8718226,0.24984699487686157,11
69234,8718501,0.24984699487686157,11
69235,8719521,0.27056410908699036,12
69236,8719761,0.27128395438194275,12
69237,8720781,0.2703665494918823,12
69238,8721801,0.2703665494918823,12
69239,8722054,0.24948042631149292,11
69240,8723049,0.24948042631149292,11
69241,8724069,0.27082619071006775,12
69242,8724291,0.2703722417354584,12
69243,8725311,0.27128395438194275,12
69244,8726331,0.2701714038848877,12
69245,8727326,0.2488337904214859,11
69246,8727548,0.27015942335128784,12
69247,8728543,0.24948042631149292,11
69248,8729538,0.24817675352096558,11
69249,8730533,0.24948666989803314,11
69250,8731553,0.2692582309246063,12
69251,8731756,0.2692582309246063,12
69252,8732109,0.27015942335128784,12
69253,8733129,0.26527413725852966,12
69254,8734149,0.26457148790359497,12
69255,8734372,0.24948666989803314,11
69256,8735392,0.2697157859802246,12
69257,8736412,0.2641126215457916,12
69258,8737407,0.24949759244918823,11
69259,8737750,0.24913673102855682,11
69260,8738770,0.2697157859802246,12
69261,8739027,0.24913673102855682,11
69262,8740047,0.2687901556491852,12
69263,8741042,0.24993494153022766,11
69264,8741299,0.24874059855937958,11
69265,8741582,0.24874059855937958,11
69266,8742602,0.2624780833721161,12
69267,8742925,0.2627476751804352,12
69268,8743262,0.2597183585166931,12
69269,8744257,0.24887289106845856,11
69270,8745252,0.24964958429336548,11
69271,8745504,0.2603379487991333,12
69272,8745763,0.24637702107429504,11
69273,8746009,0.2465539276599884,11
69274,8747029,0.26223164796829224,12
69275,8748049,0.26234564185142517,12
69276,8748384,0.24513183534145355,11
69277,8748634,0.24719445407390594,11
69278,8749629,0.25034767389297485,11
69279,8750624,0.245160773396492,11
69280,8751619,0.2451874166727066,11
69281,8751885,0.2603379487991333,12
69282,8752880,0.24501517415046692,11
69283,8753875,0.24457859992980957,11
69284,8754211,0.26098090410232544,12
69285,8755231,0.26284515857696533,12
69286,8755561,0.24457859992980957,11
69287,8756556,0.24505065381526947,11
69288,8756805,0.26284515857696533,12
69289,8757800,0.24504148960113525,11
69290,8758287,0.26284515857696533,12
69291,8758550,0.24561482667922974,11
69292,8758811,0.2462126463651657,11
69293,8759806,0.24504148960113525,11
69294,8759987,0.24199984967708588,11
69295,8761007,0.26063770055770874,12
69296,8762027,0.27394452691078186,12
69297,8763022,0.24235275387763977,11
69298,8764017,0.2423841655254364,11
69299,8765037,0.2619602084159851,12
69300,8766057,0.2637315094470978,12
69301,8767052,0.2418982982635498,11
69302,8767326,0.26156872510910034,12
69303,8767635,0.23970571160316467,11
69304,8768630,0.24084553122520447,11
69305,8769650,0.2619601786136627,12
69306,8770645,0.24177758395671844,11
69307,8771640,0.24131989479064941,11
69308,8772660,0.26296019554138184,12
69309,8773680,0.26330989599227905,12
69310,8774700,0.26398754119873047,12
69311,8775695,0.24085989594459534,11
69312,8776690,0.23844780027866364,11
69313,8776925,0.23677456378936768,11
69314,8777945,0.2633327543735504,12
69315,8778271,0.26259565353393555,12
69316,8778564,0.2395278811454773,11
69317,8779559,0.23704059422016144,11
69318,8779788,0.2372198849916458,11
69319,8780808,0.26424697041511536,12
69320,8781117,0.2372198849916458,11
69321,8782112,0.23644131422042847,11
69322,8782314,0.26424697041511536,12
69323,8782574,0.23684707283973694,11
69324,8783569,0.2410959154367447,11
69325,8784589,0.26130959391593933,12
69326,8785584,0.23669272661209106,11
69327,8786604,0.26334211230278015,12
69328,8787624,0.26083892583847046,12
69329,8788619,0.23684707283973694,11
69330,8789614,0.23621857166290283,11
69331,8790634,0.2594270408153534,12
69332,8791654,0.2589026093482971,12
69333,8792674,0.25772029161453247,12
69334,8793694,0.2568444311618805,12
69335,8794714,0.25623759627342224,12
69336,8795000,0.25316452980041504,12
69337,8795240,0.23621858656406403,11
69338,8796260,0.2600041627883911,12
69339,8797280,0.25814151763916016,12
69340,8798300,0.2593914866447449,12
69341,8799295,0.23447927832603455,11
69342,8800315,0.251629114151001,12
69343,8801310,0.23417305946350098,11
69344,8802330,0.25125840306282043,12
69345,8802609,0.2506520748138428,12
69346,8803629,0.2506520748138428,12
69347,8803823,0.25074949860572815,12
69348,8804028,0.250858873128891,12
69349,8805048,0.25997093319892883,12
69350,8806043,0.23420260846614838,11
69351,8807063,0.24949084222316742,12
69352,8807318,0.2506520748138428,12
69353,8807650,0.23467861115932465,11
69354,8807845,0.23437154293060303,11
69355,8808184,0.24927735328674316,12
69356,8809204,0.2516609728336334,12
69357,8810224,0.2505486309528351,12
69358,8810417,0.23437154293060303,11
69359,8811437,0.2500617206096649,12
69360,8812432,0.2535942494869232,11
69361,8813452,0.2501343786716461,12
69362,8813687,0.25058186054229736,12
69363,8814707,0.2520526647567749,12
69364,8815727,0.24992284178733826,12
69365,8815953,0.2391013503074646,11
69366,8816948,0.23927803337574005,11
69367,8817968,0.24982154369354248,12
69368,8818195,0.23927803337574005,11
69369,8818522,0.25137752294540405,12
69370,8818806,0.2356497347354889,11
69371,8819061,0.24990352988243103,12
69372,8820056,0.23853358626365662,11
69373,8821076,0.25137752294540405,12
69374,8821382,0.23912397027015686,11
69375,8822402,0.2479241043329239,12
69376,8823397,0.23912397027015686,11
69377,8823699,0.2385508120059967,11
69378,8823948,0.23912397027015686,11
69379,8824159,0.247331440448761,12
69380,8825154,0.2385508120059967,11
69381,8826174,0.24757449328899384,12
69382,8827194,0.24757449328899384,12
69383,8828189,0.23784209787845612,11
69384,8829184,0.23863637447357178,11
69385,8830179,0.23818789422512054,11
69386,8830436,0.2480228990316391,12
69387,8831431,0.23847556114196777,11
69388,8832426,0.2390434741973877,11
69389,8832782,0.23787537217140198,11
69390,8833777,0.2373986840248108,11
69391,8834797,0.24468107521533966,12
69392,8835817,0.24330399930477142,12
69393,8836837,0.24468106031417847,12
69394,8837832,0.2388923317193985,11
69395,8838827,0.23721203207969666,11
69396,8839847,0.24286086857318878,12
69397,8840867,0.24354314804077148,12
69398,8841101,0.23606325685977936,11
69399,8842121,0.24288882315158844,12
69400,8842295,0.24317075312137604,12
69401,8843290,0.238507479429245,11
69402,8843596,0.23650258779525757,11
69403,8843856,0.24400196969509125,12
69404,8844876,0.247331440448761,12
69405,8845206,0.24317075312137604,12
69406,8845460,0.23879092931747437,11
69407,8845636,0.235507994890213,11
69408,8845920,0.23879092931747437,11
69409,8846915,0.2450365424156189,11
69410,8847207,0.24029560387134552,12
69411,8847406,0.23954029381275177,12
69412,8848401,0.24003154039382935,11
69413,8849421,0.2369292974472046,12
69414,8850441,0.23775164783000946,12
69415,8851461,0.23833981156349182,12
69416,8851656,0.23755967617034912,11
69417,8851919,0.23855209350585938,12
69418,8852939,0.24029558897018433,12
69419,8853201,0.23813286423683167,11
69420,8854221,0.2373397797346115,12
69421,8855241,0.24129518866539001,12
69422,8856261,0.2411719113588333,12
69423,8856588,0.23701559007167816,11
69424,8857583,0.23824891448020935,11
69425,8857799,0.23813286423683167,11
69426,8858033,0.23813286423683167,11
69427,8859028,0.2378157079219818,11
69428,8860023,0.23921367526054382,11
69429,8860278,0.24194283783435822,12
69430,8861273,0.23560988903045654,11
69431,8861594,0.2379787266254425,12
69432,8861735,0.2360236793756485,11
69433,8862755,0.24235151708126068,12
69434,8863247,0.23583467304706573,11
69435,8863580,0.2383449822664261,12
69436,8864600,0.24101124703884125,12
69437,8864921,0.238423153758049,12
69438,8865941,0.23732677102088928,12
69439,8866413,0.23451273143291473,12
69440,8866622,0.23909810185432434,12
69441,8867642,0.238423153758049,12
69442,8868662,0.23866122961044312,12
69443,8869174,0.2362326681613922,11
69444,8869399,0.23932452499866486,12
69445,8870419,0.23817577958106995,12
69446,8871414,0.23565688729286194,11
69447,8871762,0.23875173926353455,12
69448,8872075,0.23615649342536926,11
69449,8873095,0.23875561356544495,12
69450,8873283,0.23615649342536926,11
69451,8873645,0.2376633733510971,12
69452,8873869,0.23615649342536926,11
69453,8874112,0.2376633733510971,12
69454,8875132,0.2341645210981369,12
69455,8875487,0.23615649342536926,11
69456,8876507,0.2386115938425064,12
69457,8876857,0.2376633733510971,12
69458,8877877,0.23839078843593597,12
69459,8878872,0.2362317591905594,11
69460,8879088,0.2365729957818985,11
69461,8879347,0.23315533995628357,12
69462,8879682,0.23215243220329285,12
69463,8880702,0.23215241730213165,12
69464,8880936,0.23458246886730194,12
69465,8881956,0.23406235873699188,12
69466,8882189,0.23356536030769348,12
69467,8883184,0.23598410189151764,11
69468,8884179,0.23507912456989288,11
69469,8884502,0.2363533079624176,11
69470,8885522,0.2379748374223709,12
69471,8886542,0.2412274181842804,12
69472,8887562,0.2361437827348709,12
69473,8888582,0.23411178588867188,12
69474,8889602,0.23463770747184753,12
69475,8890597,0.24017293751239777,11
69476,8891592,0.23879092931747437,11
69477,8892612,0.23998455703258514,12
69478,8893632,0.24008727073669434,12
69479,8893924,0.24008727073669434,12
69480,8894232,0.24186396598815918,11
69481,8894568,0.24005915224552155,12
69482,8894883,0.24058391153812408,11
69483,8895878,0.23781298100948334,11
69484,8896098,0.24059966206550598,12
69485,8896286,0.24058391153812408,11
69486,8896518,0.23973745107650757,11
69487,8897538,0.2375667542219162,12
69488,8898533,0.23923735320568085,11
69489,8898772,0.24005591869354248,12
69490,8899767,0.23921078443527222,11
69491,8900762,0.2414472997188568,11
69492,8901757,0.23821695148944855,11
69493,8902752,0.23937615752220154,11
69494,8903747,0.2392490953207016,11
69495,8904007,0.23872046172618866,11
69496,8905027,0.24056260287761688,12
69497,8906022,0.237386092543602,11
69498,8906289,0.2372536063194275,11
69499,8907309,0.24005915224552155,12
69500,8908329,0.23989436030387878,12
69501,8908562,0.2413053810596466,11
69502,8908921,0.2416922152042389,11
69503,8909291,0.23864586651325226,12
69504,8909580,0.24086852371692657,11
69505,8910575,0.24042189121246338,11
69506,8910850,0.23921021819114685,12
69507,8911845,0.23709438741207123,11
69508,8912048,0.23911084234714508,12
69509,8913068,0.24057528376579285,12
69510,8914063,0.2441210001707077,11
69511,8914318,0.23962660133838654,12
69512,8915313,0.24158573150634766,11
69513,8915538,0.2427666336297989,11
69514,8916558,0.23921167850494385,12
69515,8916803,0.24125966429710388,11
69516,8917015,0.24114951491355896,12
69517,8918010,0.24125966429710388,11
69518,8918192,0.2410753071308136,11
69519,8919187,0.24076291918754578,11
69520,8920207,0.2407287061214447,12
69521,8921202,0.2410753071308136,11
69522,8921432,0.2407287061214447,12
69523,8922427,0.24080297350883484,11
69524,8922748,0.2417937070131302,12
69525,8923768,0.24121861159801483,12
69526,8924763,0.24090352654457092,11
69527,8924969,0.24131262302398682,12
69528,8925989,0.24101108312606812,12
69529,8926187,0.23704476654529572,11
69530,8926505,0.23752161860466003,11
69531,8927525,0.23810838162899017,12
69532,8928520,0.23704476654529572,11
69533,8928860,0.23873315751552582,12
69534,8929880,0.23831714689731598,12
69535,8930137,0.23889389634132385,12
69536,8931132,0.23644405603408813,11
69537,8932152,0.2387879192829132,12
69538,8933172,0.2386762499809265,12
69539,8933676,0.23943348228931427,12
69540,8934696,0.23921796679496765,12
69541,8935691,0.23732048273086548,11
69542,8935977,0.23691335320472717,11
69543,8936997,0.24024870991706848,12
69544,8937238,0.23943348228931427,12
69545,8937542,0.24065497517585754,12
69546,8937811,0.2392876297235489,12
69547,8938831,0.2422870397567749,12
69548,8939851,0.24020245671272278,12
69549,8940186,0.24044567346572876,12
69550,8940441,0.2400101274251938,12
69551,8940686,0.23732048273086548,11
69552,8941706,0.24056260287761688,12
69553,8942701,0.23732048273086548,11
69554,8943696,0.23580825328826904,11
69555,8944716,0.24011299014091492,12
69556,8945711,0.2333478331565857,11
