train_episode,train_steps,rel_skill,env
57327,587238,0.7273878087972174,10
57328,588199,0.7909992056629344,10
57329,589127,0.9233708364312667,9
57330,590055,0.9255895202567991,9
57331,590983,0.9234828215258856,9
57332,591944,0.7584939732898937,10
57333,592905,0.7599369392021791,10
57334,593089,0.9234017376833912,9
57335,594050,0.7287726542785028,10
57336,595011,0.7596229407573847,10
57337,595939,0.9245739251806468,9
57338,596900,0.7912754498184242,10
57339,597828,0.9245403588585078,9
57340,598091,0.7911983244654425,10
57341,598418,0.7911983296808437,10
57342,599346,0.9234828215258856,9
57343,599776,0.9249687101900672,9
57344,600737,0.7273890031240928,10
57345,600908,0.7913336954190532,10
57346,601869,0.7913336954190532,10
57347,602797,0.9237183438287869,9
57348,603047,0.9237183438287869,9
57349,603305,0.7913431352952296,10
57350,604266,0.7602515426335129,10
57351,604517,0.7913431352952296,10
57352,605478,0.7915095326705937,10
57353,605664,0.9236081580475828,9
57354,605850,0.7602515426335129,10
57355,606376,0.9236081580475828,9
57356,607337,0.7913326262618067,10
57357,607511,0.7602515426335129,10
57358,607844,0.7913091726025993,10
57359,608114,0.7598795072041378,10
57360,609042,0.8194927350397929,9
57361,610003,0.7259461154428255,10
57362,610931,0.9240312522547299,9
57363,611892,0.7937021603517185,10
57364,612853,0.7623180984213712,10
57365,613121,0.9242869007908715,9
57366,614082,0.7312096547983695,10
57367,615010,0.9237454691304408,9
57368,615971,0.7608848435861246,10
57369,616152,0.9237454691304408,9
57370,617113,0.7291730354134133,10
57371,617301,0.9237454691304408,9
57372,617458,0.9240312522547299,9
57373,617690,0.9236403162113971,9
57374,617920,0.7623784249670799,10
57375,618225,0.7937637646707217,10
57376,619186,0.7290594074674156,10
57377,619360,0.7939087945473594,10
57378,619662,0.7937831346707878,10
57379,619986,0.7939435499809725,10
57380,620245,0.9236403214267983,9
57381,621173,0.9229482741950421,9
57382,622101,0.923709514154551,9
57383,622521,0.7929286641993838,10
57384,623482,0.7927807032672705,10
57385,624410,0.9252384924634672,9
57386,625371,0.7927622981164271,10
57387,626332,0.7920344680170209,10
57388,627260,0.9238523796396897,9
57389,627569,0.7920344680170209,10
57390,627889,0.7918595330298885,10
57391,628817,0.9237459176549442,9
57392,629029,0.7928680508066089,10
57393,629990,0.7914207456805231,10
57394,630214,0.9237459228703454,9
57395,631175,0.7914470886719966,10
57396,632103,0.9238522909778693,9
57397,633064,0.7918282406226739,10
57398,633310,0.9248327811885277,9
57399,634271,0.792667289152722,10
57400,634507,0.9248327811885277,9
57401,635468,0.792848164481824,10
57402,635761,0.792667289152722,10
57403,636689,0.9243907967982253,9
57404,637650,0.7934304588106759,10
57405,638611,0.7918595330298885,10
57406,638842,0.9243907967982253,9
57407,639095,0.792667289152722,10
57408,640023,0.9243907967982253,9
57409,640984,0.7928050748370894,10
57410,641143,0.9237494849893666,9
57411,642104,0.7924301396446456,10
57412,643065,0.792572535743676,10
57413,643993,0.9238523796396897,9
57414,644169,0.792402685772716,10
57415,645130,0.7921914255162085,10
57416,646091,0.7922787991325531,10
57417,646345,0.9243907967982253,9
57418,647306,0.7921636952280151,10
57419,648267,0.7936313404187906,10
57420,649228,0.7919376232320927,10
57421,649467,0.9243948439495584,9
57422,650395,0.9243907967982253,9
57423,651356,0.7942725270580203,10
57424,652317,0.7921914255162085,10
57425,653278,0.7923656199163701,10
57426,654239,0.7629005387814567,10
57427,655167,0.924608216443553,9
57428,656128,0.7316807672043876,10
57429,657056,0.9246790207302773,9
57430,657984,0.9244308615102625,9
57431,658912,0.924540364073909,9
57432,659058,0.7952097868081117,10
57433,659290,0.7952097868081117,10
57434,659537,0.9246790207302773,9
57435,659860,0.7627527082343734,10
57436,660788,0.9243274557506216,9
57437,660975,0.9242163729204107,9
57438,661903,0.9243948439495584,9
57439,662831,0.9243274557506216,9
57440,663759,0.9243601980393706,9
57441,663927,0.7959838097159679,10
57442,664217,0.7960193213827553,10
57443,664496,0.7961527261301128,10
57444,664809,0.7641005035055165,10
57445,665737,0.9232080376827324,9
57446,665972,0.9234089453678529,9
57447,666205,0.7961903604651895,10
57448,667166,0.7952055884101438,10
57449,667392,0.9233286594817425,9
57450,668320,0.9234089505832541,9
57451,668554,0.9243907967982253,9
57452,669515,0.7958552239993216,10
57453,669769,0.923498832807577,9
57454,670730,0.7954932855866744,10
57455,671658,0.9230871603290632,9
57456,672586,0.9237494849893666,9
57457,673514,0.923498832807577,9
57458,674442,0.923333541097268,9
57459,675403,0.7954707185456713,10
57460,675654,0.8900237995611711,9
57461,676615,0.7944115748694787,10
57462,677576,0.7933641919229976,10
57463,677753,0.7933096231802165,10
57464,678714,0.7956258819468454,10
57465,678959,0.793792856178629,10
57466,679887,0.8900237995611711,9
57467,680815,0.8900187354066034,9
57468,681070,0.9242954436180411,9
57469,681351,0.7932886103287718,10
57470,681641,0.9242163781358119,9
57471,681812,0.9242038090189141,9
57472,682740,0.9231017634524301,9
57473,683668,0.9229539276899456,9
57474,684064,0.7933096231802165,10
57475,684992,0.9232151254129665,9
57476,685920,0.9228863830289727,9
57477,686848,0.8876019602125997,9
57478,687776,0.889075550960746,9
57479,688704,0.9223148428574003,9
57480,689665,0.793950929773674,10
57481,690626,0.7940440455467423,10
57482,690904,0.8210621900774413,9
57483,691832,0.8211498401100495,9
57484,692760,0.8210621952928424,9
57485,693006,0.8877798158244056,9
57486,693967,0.7941226990122765,10
57487,694191,0.7941156008512399,10
57488,694402,0.793950929773674,10
57489,695363,0.7941830672811948,10
57490,696324,0.7940156059639855,10
57491,696564,0.793950929773674,10
57492,696819,0.9228863830289727,9
57493,697780,0.7956321404282882,10
57494,698741,0.7930280645309012,10
57495,699702,0.7930132527914863,10
57496,700630,0.8201358200850605,9
57497,701558,0.8203319661088833,9
57498,702519,0.7930280645309012,10
57499,703480,0.7923950817177629,10
57500,704441,0.7918744960159383,10
57501,704627,0.9200716883694261,9
57502,704883,0.920071683154025,9
57503,705844,0.7915095326705937,10
57504,706091,0.7913602991805868,10
57505,707052,0.793013247576085,10
57506,707980,0.922904475255744,9
57507,708167,0.7898169367951543,10
57508,708412,0.9205218452934129,9
57509,709373,0.7899622795958642,10
57510,710334,0.7900724340846609,10
57511,710730,0.7883027024254375,10
57512,711016,0.7881255039541832,10
57513,711977,0.7884493699380527,10
57514,712218,0.7879710707091776,10
57515,712388,0.9205218452934129,9
57516,712669,0.9205218452934129,9
57517,713630,0.7899957624715839,10
57518,714558,0.8872241200416863,9
57519,714747,0.9205218452934129,9
57520,715675,0.9204601314509843,9
57521,716636,0.7913602939651857,10
57522,717597,0.7881277100688919,10
57523,717797,0.7881458909574836,10
57524,718758,0.7881458909574836,10
57525,719719,0.7887384544113031,10
57526,720680,0.7879710707091776,10
57527,721641,0.7899746557429175,10
57528,721911,0.8197115471972416,9
57529,722280,0.7899682564456421,10
57530,723241,0.788406254216312,10
57531,724169,0.887415217557145,9
57532,724358,0.886557007643079,9
57533,724568,0.9197731222967898,9
57534,725529,0.7903342680866285,10
57535,726490,0.790478161005804,10
57536,727451,0.7886411558864702,10
57537,727637,0.7904756836902329,10
57538,727888,0.7909878204421094,10
57539,728816,0.8197115471972416,9
57540,729777,0.7903659255719274,10
57541,730705,0.8194407635668106,9
57542,731666,0.7903669842983715,10
57543,731851,0.9193669677127481,9
57544,732812,0.7911577277824827,10
57545,732996,0.885980038238855,9
57546,733203,0.7909873197635939,10
57547,734131,0.8865649037604995,9
57548,734512,0.8861502637187015,9
57549,735440,0.8861502637187015,9
57550,736401,0.7905424460410253,10
57551,736623,0.9198994497447154,9
57552,736866,0.919833203718642,9
57553,737135,0.8866832620753878,9
57554,738063,0.9229044804711453,9
57555,738991,0.9198146108133552,9
57556,739314,0.7270137028535648,10
57557,739561,0.9199106628573006,9
57558,740522,0.7274626915276822,10
57559,741450,0.9198464508376961,9
57560,742411,0.7271616116316661,10
57561,743372,0.759470567595854,10
57562,743618,0.9199106628573006,9
57563,743939,0.7270137028535648,10
57564,744867,0.91992128662955,9
57565,745795,0.9200989388407088,9
57566,746756,0.7272496110961549,10
57567,747684,0.819367043870814,9
57568,747924,0.7269137705511247,10
57569,748103,0.9204054792617838,9
57570,749064,0.7264885067370773,10
57571,749992,0.9198268357137738,9
57572,750268,0.72706234690058,10
57573,751196,0.9205248441491042,9
57574,752157,0.7266391327392052,10
57575,753118,0.7262974092216185,10
57576,754079,0.726430740953359,10
57577,755040,0.7263096236912346,10
57578,755419,0.7261083248510238,10
57579,755753,0.9204054792617838,9
57580,756714,0.7268310647188564,10
57581,756953,0.9205248441491042,9
57582,757881,0.9187280393422389,9
57583,758181,0.7261708679422436,10
57584,758415,0.887126863240063,9
57585,758571,0.7261708679422436,10
57586,759532,0.7261708679422436,10
57587,760460,0.887126863240063,9
57588,760787,0.7251549964498277,10
57589,761748,0.7241556838562295,10
57590,762709,0.7236557980817775,10
57591,763670,0.7252293315631662,10
57592,764631,0.7241556838562295,10
57593,764868,0.7252293367785674,10
57594,765065,0.9210235043042736,9
57595,766026,0.7236755227291252,10
57596,766987,0.7265230066160315,10
57597,767948,0.7240042181745081,10
57598,768909,0.7233904593302019,10
57599,769837,0.887129001554556,9
57600,770798,0.7230524491782714,10
57601,771034,0.9218446900852034,9
57602,771302,0.9212969738663238,9
57603,772230,0.9214624794080822,9
57604,772494,0.9212969686509226,9
57605,773455,0.7225587697312503,10
57606,773650,0.7228785677021818,10
57607,773911,0.9216867155827814,9
57608,774279,0.7228785677021818,10
57609,775207,0.9224077604452231,9
57610,776168,0.7269739667118034,10
57611,776403,0.9216867155827814,9
57612,777331,0.9213834921568712,9
57613,778259,0.9217019184772864,9
57614,779220,0.7227587073517472,10
57615,780181,0.7229618889517921,10
57616,780384,0.7229618889517921,10
57617,780610,0.7229618889517921,10
57618,781538,0.921319029798009,9
57619,782499,0.7227110594463617,10
57620,782724,0.9215355680405334,9
57621,783685,0.7226173073943466,10
57622,784646,0.7211702421767161,10
57623,784911,0.7231807480478516,10
57624,785872,0.720873642310333,10
57625,786082,0.9215355680405334,9
57626,787010,0.9216216534527809,9
57627,787971,0.7226734355420872,10
57628,788932,0.6895526085035172,10
57629,789860,0.9210182419644604,9
57630,790170,0.9209300599609295,9
57631,790426,0.9206253605764789,9
57632,791387,0.6894410719334017,10
57633,792315,0.9207429939506001,9
57634,793276,0.657916314124816,10
57635,793533,0.6577475750343121,10
57636,794494,0.657935997048954,10
57637,795455,0.6579163036940135,10
57638,796416,0.6579438514431649,10
57639,796710,0.6573092101324441,10
57640,797671,0.6573786688456582,10
57641,797898,0.6573309583554583,10
57642,798859,0.6575521643820589,10
57643,799084,0.9208142102540194,9
57644,799360,0.6573309583554583,10
57645,799651,0.9208142102540194,9
57646,800612,0.6575521643820589,10
57647,800893,0.6575521643820589,10
57648,801190,0.9207310611126489,9
57649,802151,0.6573092101324441,10
57650,802302,0.9207310558972477,9
57651,802536,0.9207310558972477,9
57652,803497,0.6575041096753795,10
57653,804458,0.6579526967636043,10
57654,805386,0.9205766695908528,9
57655,806347,0.6577169710600561,10
57656,806614,0.6577454993046334,10
57657,807542,0.9208142102540194,9
57658,807708,0.6574710023085464,10
57659,808636,0.92065073871873,9
57660,808927,0.657512057946812,10
57661,809888,0.7227608352354379,10
57662,810816,0.9205088328674127,9
57663,811777,0.6572537286944525,10
57664,812705,0.8869658272971351,9
57665,813633,0.9202007851953903,9
57666,814594,0.6567864287467134,10
57667,815555,0.6570257635078937,10
57668,815894,0.8869658272971351,9
57669,816855,0.6568028572605011,10
57670,817816,0.6569742457748159,10
57671,817944,0.6568110767327962,10
57672,818174,0.6567826423654405,10
57673,818440,0.8869658272971351,9
57674,819401,0.6568110767327962,10
57675,819560,0.6567351091988813,10
57676,820521,0.6570771873637498,10
57677,821482,0.6569775940623879,10
57678,822410,0.9209300599609295,9
57679,823371,0.6567351091988813,10
57680,824332,0.656574912935547,10
57681,825293,0.6567351091988813,10
57682,826254,0.6565212047339641,10
57683,826456,0.6564970887188041,10
57684,827384,0.8204177803202682,9
57685,828345,0.6563478343671926,10
57686,829306,0.6563487940010138,10
57687,829541,0.6567395318591011,10
57688,830502,0.6564612693433457,10
57689,830732,0.9211669330527421,9
57690,830956,0.8872708239594541,9
57691,831225,0.6564932501835191,10
57692,832186,0.6574658286305536,10
57693,833147,0.6567395318591011,10
57694,834108,0.6566011046803857,10
57695,835069,0.6565349629623363,10
57696,835997,0.9212547864859972,9
57697,836958,0.6568572956182522,10
57698,837919,0.6561405534618026,10
57699,838174,0.9212318856593174,9
57700,839135,0.6562569299242339,10
57701,840096,0.6564582026874386,10
57702,841057,0.6563038998274632,10
57703,842018,0.6567053605504225,10
57704,842946,0.9198545972943742,9
57705,843907,0.6562823915129042,10
57706,844218,0.6561517665743879,10
57707,845179,0.656424000086353,10
57708,846140,0.6561548958151093,10
57709,846311,0.9198546025097755,9
57710,847272,0.6563756220247992,10
57711,848233,0.6559130055073399,10
57712,849194,0.6555186481608181,10
57713,849348,0.6555186481608181,10
57714,850309,0.6549500129677155,10
57715,851270,0.6567036290372233,10
57716,852231,0.6233472849111532,10
57717,853192,0.6552253548587975,10
57718,854153,0.6548046910286105,10
57719,855114,0.65678103602187,10
57720,856042,0.9198607931910029,9
57721,857003,0.6235601880190396,10
57722,857964,0.6244410379897253,10
57723,858925,0.6241858484088897,10
57724,859853,0.8851994752178909,9
57725,860095,0.6556128487373367,10
57726,860262,0.9198545972943742,9
57727,860441,0.9197408911173587,9
57728,861402,0.6236261315518432,10
57729,862363,0.6240136984459993,10
57730,862681,0.9179998441647486,9
57731,862931,0.6239321712944027,10
57732,863122,0.9184345635011761,9
57733,864083,0.6239321608636003,10
57734,864252,0.6543588055182087,10
57735,865213,0.6230268193688677,10
57736,866174,0.6545533712754672,10
57737,867135,0.6546289215772858,10
57738,867554,0.6544329476617027,10
57739,868515,0.6233538771782732,10
57740,869476,0.6232746448032056,10
57741,870404,0.8846187872326094,9
57742,871365,0.6545684229233374,10
57743,872326,0.654678801674386,10
57744,872635,0.6545684229233374,10
57745,873563,0.8172254175980478,9
57746,874524,0.6234860771679528,10
57747,875485,0.654573179369234,10
57748,876446,0.6547695183629013,10
57749,877374,0.7832085198129113,9
57750,878335,0.6542587845539483,10
57751,879263,0.7831476352192739,9
57752,880191,0.8172477030073858,9
57753,880332,0.8164202170218035,9
57754,880645,0.6546875844100108,10
57755,880877,0.9187280393422389,9
57756,881838,0.6543150378713177,10
57757,882799,0.6542493551085742,10
57758,883072,0.6540294112090647,10
57759,884033,0.6539982439714789,10
57760,884961,0.7826091971991335,9
57761,885173,0.6543150378713177,10
57762,885403,0.6542993395136983,10
57763,886331,0.7824691636768478,9
57764,887292,0.6542993395136983,10
57765,887475,0.623150121884096,10
57766,888436,0.6233492980560175,10
57767,889397,0.5915294737090022,10
57768,890358,0.5916155799828545,10
57769,891286,0.7826212656375159,9
57770,891492,0.7823605998854176,9
57771,892453,0.6238719438413168,10
57772,893414,0.623150121884096,10
57773,894375,0.6232232313781518,10
57774,895303,0.7824885649693208,9
57775,896264,0.6232730801828449,10
57776,897225,0.5920003096987565,10
57777,898186,0.6233107458103289,10
57778,899114,0.7824393472281733,9
57779,900042,0.782439670583048,9
57780,901003,0.6553208384240118,10
57781,901964,0.6240658107348142,10
57782,902925,0.6553208384240118,10
57783,903092,0.7824393472281733,9
57784,903319,0.7828866356814986,9
57785,903507,0.7828833864865495,9
57786,903754,0.6556473851240994,10
57787,904715,0.5918904524878282,10
57788,905676,0.6578341819866799,10
57789,906604,0.7828332821271976,9
57790,906931,0.6240658107348142,10
57791,907859,0.7808436274300696,9
57792,908820,0.6243324533366904,10
57793,909748,0.9179998441647486,9
57794,910676,0.7803439137638573,9
57795,911637,0.6244351445863666,10
57796,911879,0.6554169061141608,10
57797,912807,0.7804247629132975,9
57798,913768,0.593453195304129,10
57799,914012,0.7804247629132975,9
57800,914973,0.6242175476173981,10
57801,915294,0.7804247629132975,9
57802,916255,0.5931753395896675,10
57803,917216,0.5942857923828897,10
57804,918144,0.7805605980376152,9
57805,919105,0.594175486647458,10
57806,920033,0.7805219623455075,9
57807,920994,0.594113141741484,10
57808,921205,0.5937860943628811,10
