train_episode,train_steps,mix_progress,env
51549,2584338,0.5809352540243531,9
51550,2585240,0.5882778698682161,9
51551,2586201,0.6177697924565381,9
51552,2587129,0.5978407238007274,9
51553,2588031,0.5978407238007275,9
51554,2588992,0.5846451434268027,9
51555,2589894,0.5846451434268027,9
51556,2590822,0.5796533869897007,9
51557,2591750,0.587731652218107,9
51558,2592652,0.5877316522181071,9
51559,2593554,0.587731652218107,9
51560,2593781,0.58848869830378,9
51561,2594742,0.630516777367875,9
51562,2594896,0.5762864103487136,9
51563,2595857,0.5984306549909393,9
51564,2596818,0.58848869830378,9
51565,2597779,0.5781065520374397,9
51566,2598221,0.5874128290793248,9
51567,2599182,0.5739087943553209,9
51568,2600143,0.6137433763997295,9
51569,2600513,0.5781065520374397,9
51570,2601415,0.5762864103487136,9
51571,2602376,0.5546334423505853,9
51572,2603337,0.5762864103487138,9
51573,2603580,0.5803962807369739,9
51574,2604482,0.5546334423505853,9
51575,2605443,0.568057633604651,9
51576,2606404,0.5928796842900458,9
51577,2607365,0.5657300738889254,9
51578,2608293,0.5642085757794111,9
51579,2609195,0.6096140946987391,9
51580,2610097,0.5590545201490178,9
51581,2610453,0.5846085962973996,9
51582,2611414,0.5885400239822405,9
51583,2612316,0.5846085962973996,9
51584,2612651,0.5519210587313192,9
51585,2613612,0.5735918611068572,9
51586,2614514,0.5519210587313192,9
51587,2615442,0.5680641168774956,9
51588,2615641,0.5519210587313192,9
51589,2616602,0.5590545201490178,9
51590,2617563,0.5666007081980841,9
51591,2617791,0.579908469789431,9
51592,2618752,0.5621276503919128,9
51593,2619680,0.5551733836166329,9
51594,2620582,0.5569938703473956,9
51595,2620879,0.5678557802802183,9
51596,2621080,0.5790023314561423,9
51597,2621319,0.5790023314561425,9
51598,2621636,0.568539077817949,9
51599,2622538,0.5790023314561424,9
51600,2623466,0.5900657091893953,9
51601,2623840,0.5980793789273342,9
51602,2624093,0.5569938703473957,9
51603,2625021,0.5710006825351852,9
51604,2625923,0.5790023314561424,9
51605,2626245,0.5710006825351852,9
51606,2626447,0.5710006825351853,9
51607,2627408,0.5736120608627056,9
51608,2628336,0.6084405959867691,9
51609,2629264,0.5542655786927448,9
51610,2629754,0.5526363692400127,9
51611,2629972,0.5526363692400128,9
51612,2630874,0.5526363692400127,9
51613,2631085,0.5384664250038174,9
51614,2631359,0.5504817814516347,9
51615,2632287,0.5571109858160197,9
51616,2632696,0.5384913793730182,9
51617,2633624,0.538491379373018,9
51618,2633840,0.5385665247200829,9
51619,2634801,0.5477459532661411,9
51620,2635762,0.5385665247200828,9
51621,2636690,0.5799084697894311,9
51622,2636915,0.5296072049686821,9
51623,2637876,0.5365379607811251,9
51624,2638063,0.5517260415437089,9
51625,2639024,0.563383235363711,9
51626,2639259,0.5131850609235125,9
51627,2640187,0.5399847938839203,9
51628,2641089,0.5131850609235126,9
51629,2641991,0.5200444813805035,9
51630,2642253,0.5200444813805035,9
51631,2643214,0.5026221604415112,9
51632,2644175,0.5173421943818056,9
51633,2645077,0.5026221604415112,9
51634,2646005,0.5066379577615073,9
51635,2646907,0.5148315684600316,9
51636,2647868,0.5655791846238369,9
51637,2648139,0.5067097942233694,9
51638,2649067,0.5131850609235125,9
51639,2649334,0.5148315684600318,9
51640,2650295,0.5756500570812672,9
51641,2651223,0.5679420263922379,9
51642,2651519,0.5980793789273343,9
51643,2651753,0.5299041658485839,9
51644,2651999,0.5785633694667355,9
51645,2652284,0.5374308284623899,9
51646,2653186,0.5506479626401733,9
51647,2654147,0.5572193134309253,9
51648,2655108,0.5482624621704029,9
51649,2655366,0.5506479626401733,9
51650,2656327,0.5920423840927284,9
51651,2657288,0.5397026590709906,9
51652,2658190,0.5572193134309253,9
51653,2658482,0.5397026590709906,9
51654,2659410,0.5634309140360199,9
51655,2660371,0.5479018058465879,9
51656,2661299,0.5410671099502983,9
51657,2662260,0.5457563406753733,9
51658,2663188,0.5830711081791288,9
51659,2663422,0.5361067821644904,9
51660,2664383,0.5718343879371369,9
51661,2665344,0.5814270314877782,9
51662,2666272,0.5726360588291141,9
51663,2667233,0.5967843364322248,9
51664,2667509,0.572636058829114,9
51665,2667777,0.6177268638406689,9
51666,2668073,0.5967843364322248,9
51667,2668235,0.586888483566223,9
51668,2669137,0.5679420263922379,9
51669,2670098,0.6177268638406689,9
51670,2670462,0.6021351864421554,9
51671,2671423,0.5478862702914364,9
51672,2672351,0.5953962581962884,9
51673,2673253,0.5953962581962883,9
51674,2674181,0.5983012314039831,9
51675,2675142,0.6231716279770382,9
51676,2676103,0.6370440756019552,9
51677,2676327,0.6184141775982295,9
51678,2677255,0.6366992833090185,9
51679,2678216,0.6279370440831122,9
51680,2678611,0.6184141775982295,9
51681,2679572,0.632418029906763,9
51682,2680474,0.6366992833090185,9
51683,2681376,0.6366992833090185,9
51684,2682278,0.6187527609615012,9
51685,2682548,0.6187527609615012,9
51686,2683450,0.6187527609615011,9
51687,2683666,0.6187527609615011,9
51688,2683929,0.5536544753052132,9
51689,2684890,0.632492328687173,9
51690,2685013,0.5445440851215213,9
51691,2685210,0.6324923286871729,9
51692,2686171,0.6184912311001937,9
51693,2687132,0.6013383744012856,9
51694,2688034,0.6013383744012856,9
51695,2688995,0.6163545416369689,9
51696,2689956,0.5448736962522187,9
51697,2690858,0.6019263007827494,9
51698,2691760,0.5814270314877781,9
51699,2691973,0.5884534599340407,9
51700,2692106,0.5884534599340407,9
51701,2693008,0.6019263007827494,9
51702,2693969,0.6410506603242543,9
51703,2694897,0.587516146125753,9
51704,2695160,0.587516146125753,9
51705,2696121,0.5662630109360464,9
51706,2697082,0.5762511006481347,9
51707,2697379,0.5757595608405693,9
51708,2697605,0.6019263007827494,9
51709,2698566,0.5916185854821332,9
51710,2698796,0.5757595608405693,9
51711,2698947,0.5555602022602067,9
51712,2699177,0.553635774608475,9
51713,2700105,0.5536357746084749,9
51714,2701033,0.537338853171421,9
51715,2701994,0.5555602022602067,9
51716,2702896,0.5393260903451013,9
51717,2703798,0.5393260903451013,9
51718,2704700,0.587516146125753,9
51719,2705661,0.5344034521574825,9
51720,2706622,0.5517559877432378,9
51721,2707583,0.5786016453406123,9
51722,2707918,0.5798162172345042,9
51723,2708879,0.5366437478128335,9
51724,2709807,0.5548569430038236,9
51725,2710735,0.5689173480842478,9
51726,2711663,0.5721878973636856,9
51727,2711912,0.5673485244490292,9
51728,2712873,0.5929249668471008,9
51729,2713051,0.5876646032956526,9
51730,2714012,0.5798162172345043,9
51731,2714940,0.5393260903451013,9
51732,2715901,0.5771600291907921,9
51733,2716803,0.5986448222761191,9
51734,2717066,0.5781753357071887,9
51735,2718027,0.5903041911587472,9
51736,2718988,0.5904233917552727,9
51737,2719949,0.5831595148102638,9
51738,2720910,0.5951617051765693,9
51739,2721838,0.570744460874962,9
51740,2722766,0.5755238879124125,9
51741,2723668,0.6324923286871729,9
51742,2724570,0.6324923286871729,9
51743,2724798,0.5986448222761191,9
51744,2725726,0.608612902945279,9
51745,2726687,0.6126281735112064,9
51746,2726926,0.6053210472550639,9
51747,2727828,0.570744460874962,9
51748,2728789,0.5803218776470972,9
51749,2729691,0.5732394655396943,9
51750,2730619,0.5984305481680133,9
51751,2731521,0.5617255891553988,9
51752,2731722,0.5617255891553988,9
51753,2732650,0.5899603464914782,9
51754,2733578,0.5863674949436739,9
51755,2733796,0.5740073097598107,9
51756,2734044,0.5803218776470972,9
51757,2734238,0.5698149555731533,9
51758,2735166,0.5698149555731534,9
51759,2736127,0.5871051763959777,9
51760,2736360,0.5712254630937965,9
51761,2736612,0.5847730803197828,9
51762,2737514,0.5712254630937964,9
51763,2738416,0.5871051763959777,9
51764,2738775,0.5826085072899798,9
51765,2739035,0.5970002191274245,9
51766,2739271,0.5617255891553988,9
51767,2740199,0.5712862136318341,9
51768,2740410,0.5579187304146547,9
51769,2741371,0.5769057083447316,9
51770,2741686,0.5703362535666273,9
51771,2742588,0.5617255891553988,9
51772,2742815,0.581578957433489,9
51773,2743776,0.5622527476606897,9
51774,2743985,0.573736517666439,9
51775,2744946,0.5731544565113168,9
51776,2745295,0.5607585399853261,9
51777,2746223,0.560758539985326,9
51778,2747125,0.5703362535666273,9
51779,2747393,0.562601658305296,9
51780,2748295,0.573736517666439,9
51781,2748493,0.5496362291998116,9
51782,2749454,0.5800960125169258,9
51783,2750382,0.5679183692665438,9
51784,2751343,0.5932578418129264,9
51785,2751536,0.5389682926589132,9
51786,2751760,0.5507269575669932,9
51787,2751988,0.5558467325737658,9
51788,2752890,0.5389682926589133,9
51789,2753030,0.5732394655396943,9
51790,2753991,0.5692106308062707,9
51791,2754919,0.5617255891553988,9
51792,2755880,0.5928696782541693,9
51793,2756841,0.5662354333601102,9
51794,2757769,0.5419792061307318,9
51795,2758697,0.5592598802381835,9
51796,2759000,0.5517866157968149,9
51797,2759231,0.5419792061307317,9
51798,2760159,0.5589384275656257,9
51799,2761120,0.5969106445946769,9
51800,2762022,0.5517866157968149,9
51801,2762184,0.5456727132334549,9
51802,2762389,0.5517866157968148,9
51803,2763350,0.5456727132334548,9
51804,2764311,0.5632950648665395,9
51805,2765213,0.5602790274547328,9
51806,2766115,0.5602790274547327,9
51807,2766377,0.5625458032286903,9
51808,2766560,0.5587688196480403,9
51809,2767488,0.5559684912151726,9
51810,2767674,0.5559684912151726,9
51811,2768635,0.5602790274547328,9
51812,2768842,0.5708931262292317,9
51813,2769084,0.5511821506443325,9
51814,2769358,0.5452137080496366,9
51815,2770319,0.563899785497239,9
51816,2771280,0.5708931262292318,9
51817,2771593,0.5491732328871259,9
51818,2772554,0.5662196137236782,9
51819,2773515,0.5785617810852636,9
51820,2773782,0.576794145626175,9
51821,2774684,0.5767941456261749,9
51822,2775586,0.576794145626175,9
51823,2776514,0.5637919704744357,9
51824,2776818,0.5686581111183848,9
51825,2777034,0.5686581111183849,9
51826,2777995,0.5829355347453714,9
51827,2778288,0.5532610598762847,9
51828,2778515,0.5686581111183848,9
51829,2778832,0.5637919704744357,9
51830,2779025,0.5653899875239436,9
51831,2779273,0.5653899875239438,9
51832,2779492,0.571927093307672,9
51833,2779721,0.5585619794052867,9
51834,2780623,0.5686581111183848,9
51835,2781584,0.571927093307672,9
51836,2782545,0.5627505678414196,9
51837,2782839,0.5554249302269432,9
51838,2783071,0.5554249302269431,9
51839,2783973,0.5785617810852636,9
51840,2784901,0.5437361412941042,9
51841,2785162,0.5554249302269432,9
51842,2785378,0.5501422852517307,9
51843,2786280,0.5501422852517306,9
51844,2787241,0.5588992908636468,9
51845,2788143,0.5554249302269432,9
51846,2788431,0.5794084016944677,9
51847,2789392,0.5515421503186767,9
51848,2790353,0.5794084016944677,9
51849,2791255,0.5794084016944677,9
51850,2792216,0.5532862068300034,9
51851,2793177,0.5761265482363306,9
51852,2794079,0.56119842334003,9
51853,2795040,0.5831986392814984,9
51854,2795273,0.5729236543332894,9
51855,2795716,0.5611984233400299,9
51856,2796677,0.5622049077891809,9
51857,2797605,0.5378459791717267,9
51858,2797813,0.5533867716083755,9
51859,2798021,0.525431605942676,9
51860,2798949,0.5673188561081299,9
51861,2799910,0.5268331487004223,9
51862,2800871,0.5320694849305685,9
51863,2801121,0.5425756632714659,9
51864,2802023,0.5559684912151726,9
51865,2802951,0.5223834547957429,9
51866,2803853,0.5425756632714659,9
51867,2804755,0.5425756632714659,9
51868,2805716,0.5325837399935096,9
51869,2806677,0.5400235560847838,9
51870,2806917,0.5554249302269432,9
51871,2807174,0.5263145546689783,9
51872,2807425,0.5405657309644437,9
51873,2808386,0.5253960000186195,9
51874,2808585,0.5146348484812013,9
51875,2809546,0.5425756632714659,9
51876,2810448,0.5268331487004224,9
51877,2810762,0.4814474312782891,9
51878,2810993,0.49052706991481326,9
51879,2811895,0.4814474312782891,9
51880,2812823,0.4809970628797271,9
51881,2813013,0.48694875904734314,9
51882,2813348,0.4726522041960408,9
51883,2814276,0.5004153406073247,9
51884,2814585,0.5203415888568635,9
51885,2815546,0.5203415888568637,9
51886,2816507,0.5068337357273108,9
51887,2817468,0.5096462461341026,9
51888,2817706,0.5112767061178669,9
51889,2818667,0.5220046119345371,9
51890,2819569,0.5220046119345372,9
51891,2820471,0.5014266238875503,9
51892,2820764,0.5165335129276798,9
51893,2821117,0.5112767061178669,9
51894,2821361,0.5014266238875503,9
51895,2821547,0.5165335129276797,9
51896,2822449,0.5587688196480403,9
51897,2822701,0.5165335129276797,9
51898,2822927,0.5014266238875503,9
51899,2823888,0.5612108011712638,9
51900,2824355,0.505691461801484,9
51901,2825283,0.4997225737181345,9
51902,2826244,0.5141905271505521,9
51903,2826498,0.5028207409193962,9
51904,2827426,0.489093408658939,9
51905,2827620,0.4964688976515166,9
51906,2827793,0.5286787657810254,9
51907,2828030,0.49972257371813444,9
51908,2828301,0.5002660716105019,9
51909,2828466,0.5165335129276797,9
51910,2828768,0.5106782732195626,9
51911,2829670,0.5286787657810254,9
51912,2830572,0.5002660716105019,9
51913,2831474,0.5002660716105017,9
51914,2831717,0.5131941127248827,9
51915,2831954,0.5002660716105019,9
51916,2832856,0.5131941127248826,9
51917,2833758,0.5610921717452174,9
51918,2834719,0.5610921717452174,9
51919,2834985,0.5716408660025593,9
51920,2835308,0.5241769005040591,9
51921,2835446,0.5716408660025594,9
51922,2835628,0.5359115638087579,9
51923,2836589,0.5241769005040591,9
51924,2836740,0.5716408660025594,9
51925,2837668,0.4808465700883398,9
51926,2838037,0.5463056206269579,9
51927,2838241,0.5611817602533876,9
51928,2838568,0.5611817602533876,9
51929,2839529,0.5611817602533877,9
51930,2839679,0.5733805239241853,9
51931,2840607,0.5463056206269579,9
51932,2840932,0.5881886796199159,9
51933,2841893,0.6057125057489631,9
51934,2842821,0.6006683264817638,9
51935,2843013,0.5913539535999413,9
51936,2843941,0.5797048084526178,9
51937,2844177,0.5913539535999413,9
51938,2845138,0.5865606937749699,9
51939,2846040,0.5881886796199159,9
51940,2846470,0.6112162556960213,9
51941,2846715,0.6017811133953959,9
51942,2846973,0.6017811133953959,9
51943,2847934,0.480457120937815,9
51944,2848836,0.5002660716105019,9
51945,2849119,0.63946319436321,9
51946,2850080,0.5798195501355571,9
51947,2851041,0.6394631943632099,9
51948,2852002,0.6403360240484586,9
51949,2852963,0.6231956030723945,9
51950,2853924,0.6250460641472289,9
51951,2854138,0.6250460641472287,9
51952,2855040,0.6231956030723944,9
51953,2855321,0.6402213428668999,9
51954,2856223,0.6250460641472289,9
51955,2856395,0.5002660716105017,9
51956,2857323,0.6098260534629495,9
51957,2857550,0.6253064619737811,9
51958,2858452,0.6179361685605004,9
51959,2858637,0.6179361685605003,9
51960,2858931,0.6253064619737811,9
51961,2859129,0.6105260458237589,9
51962,2860031,0.6253064619737811,9
51963,2860226,0.6164856826120074,9
51964,2860461,0.6232571379833067,9
51965,2861422,0.5283610462184397,9
51966,2862383,0.6223789469112188,9
51967,2862635,0.6140509173321056,9
51968,2863537,0.6010363732621087,9
51969,2863786,0.5890278876997551,9
51970,2863992,0.6164856826120074,9
51971,2864953,0.6164856826120074,9
51972,2865914,0.6140509173321056,9
51973,2866842,0.5607836193236725,9
51974,2867289,0.5701574018975603,9
51975,2867542,0.580504460706804,9
51976,2868503,0.55368162583938,9
51977,2868742,0.5929766118417044,9
51978,2869644,0.580504460706804,9
51979,2870605,0.5929766118417044,9
51980,2871566,0.5719927061050731,9
51981,2872527,0.5768311661310124,9
51982,2873488,0.5852596759371045,9
51983,2873672,0.5921758285365756,9
51984,2874633,0.5823829909591902,9
51985,2874883,0.580542765902708,9
51986,2875811,0.5876972992105338,9
51987,2876082,0.5814735532818041,9
51988,2876336,0.5716004067747967,9
51989,2876598,0.5471717150146866,9
51990,2877500,0.6253064619737811,9
51991,2878428,0.5563480702190281,9
51992,2878630,0.5232864592150551,9
51993,2878839,0.5374895145983368,9
51994,2879767,0.5278255782203167,9
51995,2880695,0.523286459215055,9
51996,2880958,0.5147756879393575,9
51997,2881886,0.5194451122826355,9
51998,2882788,0.5194451122826355,9
51999,2883036,0.5249788068647004,9
52000,2883964,0.51842392108148,9
52001,2884866,0.51842392108148,9
52002,2885265,0.5280353303116827,9
52003,2885556,0.5202096066636321,9
52004,2886458,0.5471717150146866,9
52005,2887360,0.5202096066636321,9
52006,2887631,0.5129865537728475,9
52007,2888592,0.5268328072054185,9
52008,2889520,0.504287620488306,9
52009,2890481,0.505232215951348,9
52010,2891442,0.533283037798695,9
52011,2892344,0.504287620488306,9
52012,2892667,0.533283037798695,9
52013,2893628,0.5352673683818905,9
52014,2894530,0.533283037798695,9
52015,2895458,0.531480304799263,9
52016,2896386,0.5279139893429986,9
52017,2897314,0.5039431270623689,9
52018,2897548,0.5052322159513479,9
52019,2898476,0.4824046400658408,9
52020,2899404,0.47957097252214614,9
52021,2900306,0.47957097252214614,9
52022,2901267,0.5664855849854108,9
52023,2902169,0.47957097252214625,9
52024,2903097,0.46047616684435205,9
52025,2903999,0.4652198464304921,9
52026,2904901,0.4652198464304921,9
52027,2905148,0.4593798406800478,9
52028,2905386,0.4507661372773356,9
52029,2906314,0.48805235536911995,9
52030,2906756,0.46726315727464685,9
52031,2907658,0.4672631572746468,9
52032,2907923,0.4880523553691199,9
52033,2908138,0.46521984643049213,9
52034,2909099,0.468785028694478,9
52035,2909237,0.5589590723507045,9
52036,2909449,0.5241769005040591,9
52037,2910410,0.44705816694339917,9
52038,2910721,0.6010363732621086,9
52039,2911065,0.5083414689816146,9
52040,2911286,0.49194636389222135,9
52041,2912214,0.559372538594024,9
52042,2913142,0.5019809933407567,9
52043,2914070,0.46553970890045254,9
52044,2914374,0.47561272205534866,9
52045,2915335,0.4898376757771115,9
52046,2915571,0.49182396575812753,9
52047,2916532,0.507301461935897,9
52048,2917460,0.4811840376381389,9
52049,2918362,0.4898376757771115,9
52050,2918523,0.4715019942104479,9
52051,2919451,0.47813923414097786,9
52052,2919847,0.4986093860421771,9
52053,2920808,0.5083414689816146,9
52054,2921053,0.47150199421044797,9
52055,2921955,0.47150199421044786,9
52056,2922883,0.6331495906150959,9
52057,2923811,0.44867040119820767,9
52058,2924098,0.4573009732778925,9
52059,2924344,0.46342760866902255,9
52060,2925305,0.47204895152285264,9
52061,2926207,0.4542977189530445,9
52062,2927168,0.4407784130677243,9
52063,2928096,0.45429771895304455,9
52064,2928371,0.4542977189530445,9
52065,2929273,0.45429771895304444,9
52066,2929498,0.4354108514741132,9
52067,2930426,0.44763158320512814,9
52068,2930656,0.43041930662933797,9
52069,2930960,0.42576753758055846,9
52070,2931921,0.4918239657581276,9
52071,2932882,0.4384700870107265,9
52072,2933843,0.44922314238303873,9
52073,2934103,0.4263182717497322,9
52074,2935031,0.4517435479297064,9
52075,2935959,0.4397647394650575,9
52076,2936887,0.4330641921201848,9
52077,2937789,0.4715019942104479,9
52078,2938691,0.4428093839660425,9
52079,2938915,0.4595748011245871,9
52080,2939064,0.4817855336915876,9
52081,2939252,0.4678452950740902,9
52082,2939547,0.4428093839660426,9
52083,2940508,0.4525683594811125,9
52084,2940659,0.4744897599591798,9
52085,2941620,0.45129879152085833,9
52086,2941877,0.4677615481658854,9
52087,2942171,0.46225556069651896,9
52088,2942409,0.44706981651671696,9
52089,2943311,0.4512987915208584,9
52090,2944239,0.4490147656286236,9
52091,2945200,0.4512356741116954,9
52092,2946161,0.4809011412505542,9
52093,2947122,0.48551105886107526,9
52094,2947317,0.4646365814566013,9
52095,2948219,0.4619161755504122,9
52096,2948515,0.4646365814566013,9
52097,2948824,0.4761049233920384,9
52098,2949089,0.4855110588610752,9
52099,2949460,0.4646365814566013,9
52100,2950421,0.470916117858622,9
52101,2951382,0.4517100067236668,9
52102,2951631,0.4588217574783176,9
52103,2951843,0.439300359176598,9
52104,2952150,0.4534272393536804,9
52105,2952413,0.46463658145660125,9
52106,2953341,0.439300359176598,9
52107,2953585,0.4549409292584688,9
52108,2954030,0.4692155202453738,9
52109,2954932,0.4715019942104479,9
52110,2955860,0.45920138334610766,9
52111,2956179,0.48742606494277535,9
52112,2957140,0.4622892404612382,9
52113,2958042,0.4354108514741131,9
52114,2958944,0.439300359176598,9
52115,2959846,0.4677615481658854,9
52116,2960774,0.4751065618821795,9
52117,2961001,0.46716878061262695,9
52118,2961149,0.48857686071969825,9
52119,2962077,0.46191617555041226,9
52120,2963038,0.48857686071969825,9
52121,2963341,0.4797456263594811,9
52122,2964243,0.4797456263594811,9
52123,2964530,0.4863682322527089,9
52124,2965491,0.4960598641091066,9
52125,2965737,0.4902859266889402,9
52126,2966698,0.5125761620939824,9
52127,2966931,0.4902859266889402,9
52128,2967859,0.5011727386763282,9
52129,2968172,0.502362439864125,9
52130,2969133,0.4902859266889402,9
52131,2969398,0.4930005604148883,9
52132,2969562,0.45494092925846885,9
52133,2970523,0.48853674971800276,9
52134,2970813,0.4930005604148884,9
52135,2971065,0.47778545567086517,9
52136,2971259,0.46921772461623784,9
52137,2971512,0.46921772461623784,9
52138,2972440,0.4777854556708651,9
52139,2972597,0.49687046187717493,9
52140,2972980,0.48499460343604534,9
52141,2973908,0.4722289210888857,9
52142,2974869,0.5364502091314223,9
52143,2975150,0.5472812494603565,9
52144,2976078,0.5271610640668198,9
52145,2976420,0.5352823858054526,9
52146,2976674,0.4855549551525894,9
52147,2977635,0.5175293928733746,9
52148,2978563,0.511132794254315,9
52149,2979465,0.47778545567086517,9
52150,2979672,0.5010419435378998,9
52151,2980574,0.4692155202453737,9
52152,2981502,0.47675954306161994,9
52153,2982430,0.44656571553560237,9
52154,2982595,0.43744799994490097,9
52155,2983523,0.47555813716479967,9
52156,2984451,0.43114060308369134,9
52157,2985412,0.4036894516662991,9
52158,2986340,0.4093662933239566,9
52159,2986675,0.4036894516662991,9
52160,2986925,0.4311406030836914,9
52161,2987193,0.5010419435378997,9
52162,2987426,0.4465657155356024,9
52163,2988354,0.4219797483710044,9
52164,2989282,0.47197357188559325,9
52165,2989501,0.42201556951726615,9
52166,2990462,0.41381668771500674,9
52167,2991390,0.4035984761895546,9
52168,2992292,0.43434241282558883,9
52169,2993253,0.4629052918185839,9
52170,2993560,0.4677280220212868,9
52171,2994488,0.46772802202128677,9
52172,2995416,0.4677762587972929,9
52173,2996377,0.4888437058602098,9
52174,2997338,0.4770801008540427,9
52175,2998266,0.47705133649333525,9
52176,2998534,0.5052970156881555,9
52177,2999462,0.43434241282558883,9
52178,3000423,0.49363685899731813,9
52179,3001351,0.4525395671219853,9
52180,3002279,0.4888789502790161,9
52181,3003181,0.5033770986222164,9
52182,3004109,0.42432182476380575,9
52183,3005070,0.5033770986222164,9
52184,3006031,0.5274614359120938,9
52185,3006295,0.4939802842617151,9
52186,3007256,0.5285485995095079,9
52187,3008184,0.45417997152674244,9
52188,3008410,0.44223654842984395,9
52189,3009371,0.4855349600962597,9
52190,3010299,0.5040080972708488,9
52191,3010576,0.5099365780075102,9
52192,3010758,0.5320239490675356,9
52193,3011719,0.47296067232899397,9
52194,3011977,0.5441265569244055,9
52195,3012169,0.46062523174556635,9
52196,3012405,0.4731308902719677,9
52197,3012689,0.5186916487752863,9
52198,3012954,0.44223654842984395,9
52199,3013244,0.5242862353662783,9
52200,3013468,0.5441265569244054,9
52201,3014396,0.4673490211854949,9
52202,3014585,0.5416330753022984,9
52203,3014810,0.5305933538644914,9
52204,3015127,0.5516730445411976,9
52205,3016029,0.5390850979504488,9
52206,3016990,0.5405711265792319,9
52207,3017892,0.5441265569244054,9
52208,3018273,0.5018550328024803,9
52209,3019234,0.5123194713071554,9
52210,3019487,0.5008839663625801,9
52211,3020415,0.512873632385804,9
52212,3020671,0.5179402832967137,9
52213,3020892,0.4911486205103264,9
52214,3021853,0.5115187279346033,9
52215,3022176,0.5030448568382188,9
52216,3022389,0.5030448568382188,9
52217,3023317,0.5390850979504489,9
52218,3023561,0.5138876030924806,9
52219,3023870,0.5049668463146949,9
52220,3024024,0.514861699853923,9
52221,3024985,0.5179402832967138,9
52222,3025946,0.5125511573212367,9
52223,3026195,0.5305933538644914,9
52224,3027123,0.4169247606770148,9
52225,3027386,0.5305933538644914,9
52226,3028314,0.500417901916129,9
52227,3028537,0.5240039739075639,9
52228,3029439,0.500417901916129,9
52229,3030400,0.534543422520295,9
52230,3030652,0.5240983341471704,9
52231,3030954,0.5238957110420347,9
52232,3031296,0.5106401521649736,9
52233,3031540,0.5142939908547385,9
52234,3031780,0.5238957110420347,9
52235,3032071,0.5030448568382188,9
52236,3032298,0.5134841201249578,9
52237,3033226,0.5154035483213066,9
52238,3033504,0.49224581126397327,9
52239,3034432,0.4817018008964518,9
52240,3034687,0.5031437399877009,9
52241,3034876,0.4802956584219634,9
52242,3035804,0.5260529031494225,9
52243,3036034,0.48593956277052347,9
52244,3036962,0.4940862676477201,9
52245,3037890,0.48593956277052347,9
52246,3038851,0.504943369648533,9
52247,3039753,0.48593956277052347,9
52248,3040714,0.4877183227509703,9
52249,3040954,0.5194815713484408,9
52250,3041119,0.5244993714822822,9
52251,3042047,0.48919553855798603,9
52252,3043008,0.5244993714822821,9
52253,3043936,0.5125597149276263,9
52254,3044897,0.5214770860943951,9
52255,3045825,0.5117135333956917,9
52256,3046727,0.509111893786357,9
52257,3046968,0.46398757139338076,9
52258,3047929,0.49195823085776075,9
52259,3048857,0.5007862832502905,9
52260,3049153,0.4799091381874211,9
52261,3050081,0.47485654760304147,9
52262,3051009,0.4901805952267349,9
52263,3051235,0.4901805952267349,9
52264,3051495,0.5192445759195367,9
52265,3051767,0.5322223845253631,9
52266,3052695,0.509111893786357,9
52267,3052835,0.4939355634962903,9
52268,3053029,0.4639875713933808,9
52269,3053957,0.47251673643961584,9
52270,3054144,0.47251673643961584,9
52271,3054389,0.4887408773081559,9
52272,3054554,0.4958938166364128,9
52273,3055482,0.48038260249865083,9
52274,3055737,0.48442397732350595,9
52275,3055958,0.4985210080471057,9
52276,3056919,0.4939355634962904,9
52277,3057160,0.4820761770851079,9
52278,3057487,0.49675380574724864,9
52279,3058415,0.47998023513045296,9
52280,3059376,0.4939025472537238,9
52281,3060304,0.4709546142075096,9
52282,3060505,0.4967538057472486,9
52283,3061466,0.5080624266920912,9
52284,3062394,0.4906210348382905,9
52285,3063322,0.48106953597007723,9
52286,3064283,0.4893996161554726,9
52287,3065211,0.5120121127132821,9
52288,3065415,0.4935155579548829,9
52289,3065706,0.47723713215144486,9
52290,3066608,0.48038260249865083,9
52291,3067510,0.48939961615547267,9
52292,3068412,0.47251673643961584,9
52293,3069340,0.47816723309500275,9
52294,3070242,0.4940862676477202,9
52295,3071203,0.518129689662076,9
52296,3071472,0.49161827454326495,9
52297,3071815,0.49161827454326495,9
52298,3072035,0.5042575317344535,9
52299,3072937,0.4978033462080465,9
52300,3073194,0.48010520869691486,9
52301,3073414,0.49780334620804645,9
52302,3074342,0.5098646856567418,9
52303,3074605,0.49524817609860977,9
52304,3075055,0.4836776931555821,9
52305,3075303,0.4696164768460698,9
52306,3075715,0.48010520869691486,9
52307,3076643,0.5063578267893903,9
52308,3076876,0.4699577995623547,9
52309,3077169,0.5098646856567418,9
52310,3077333,0.482295252944595,9
52311,3077554,0.5098646856567418,9
52312,3078482,0.4828575030172218,9
52313,3079443,0.5285083866794391,9
52314,3080404,0.5221401455929136,9
52315,3081332,0.5149564000980276,9
52316,3082293,0.5180985126570138,9
52317,3082740,0.531653506864662,9
52318,3083143,0.528508386679439,9
52319,3084071,0.5331298508785218,9
52320,3084973,0.528508386679439,9
52321,3085166,0.5221401455929136,9
52322,3086127,0.5627031382629721,9
52323,3087029,0.5694882393349905,9
52324,3087931,0.5694882393349906,9
52325,3088176,0.5694882393349905,9
52326,3088386,0.6035116680509809,9
52327,3088633,0.5211032781079883,9
52328,3088964,0.5694882393349905,9
