train_episode,train_steps,std_history,env
51953,2855321,0.24243922531604767,9
51954,2856223,0.24011875689029694,8
51955,2856395,0.2389346957206726,8
51956,2857323,0.2420826405286789,9
51957,2857550,0.24257300794124603,9
51958,2858452,0.2410052865743637,8
51959,2858637,0.2420826256275177,9
51960,2858931,0.2409798800945282,8
51961,2859129,0.2638351619243622,10
51962,2860031,0.2405751496553421,8
51963,2860226,0.2394932210445404,8
51964,2860461,0.24257299304008484,9
51965,2861422,0.26685670018196106,10
51966,2862383,0.2619011104106903,10
51967,2862635,0.24028019607067108,8
51968,2863537,0.24066129326820374,8
51969,2863786,0.2645232677459717,10
51970,2863992,0.23989127576351166,8
51971,2864953,0.26372018456459045,10
51972,2865914,0.26458969712257385,10
51973,2866842,0.2416147142648697,9
51974,2867289,0.2417415976524353,9
51975,2867542,0.24185189604759216,9
51976,2868503,0.2661678194999695,10
51977,2868742,0.2411029040813446,8
51978,2869644,0.2411029040813446,8
51979,2870605,0.2634795606136322,10
51980,2871566,0.2637912631034851,10
51981,2872527,0.2638061046600342,10
51982,2873488,0.26418933272361755,10
51983,2873672,0.24389775097370148,9
51984,2874633,0.2636137008666992,10
51985,2874883,0.2633943259716034,10
51986,2875811,0.24389775097370148,9
51987,2876082,0.26503077149391174,10
51988,2876336,0.26527106761932373,10
51989,2876598,0.2654813826084137,10
51990,2877500,0.24243661761283875,8
51991,2878428,0.24376650154590607,9
51992,2878630,0.2411029189825058,8
51993,2878839,0.24365276098251343,9
51994,2879767,0.24365276098251343,9
51995,2880695,0.2433047890663147,9
51996,2880958,0.2654813826084137,10
51997,2881886,0.24380114674568176,9
51998,2882788,0.24023692309856415,8
51999,2883036,0.24365276098251343,9
52000,2883964,0.2447853982448578,9
52001,2884866,0.24021673202514648,8
52002,2885265,0.24527443945407867,9
52003,2885556,0.265312135219574,10
52004,2886458,0.24069522321224213,8
52005,2887360,0.23999759554862976,8
52006,2887631,0.26573875546455383,10
52007,2888592,0.2654004693031311,10
52008,2889520,0.2447853833436966,9
52009,2890481,0.26568013429641724,10
52010,2891442,0.2658829689025879,10
52011,2892344,0.23915241658687592,8
52012,2892667,0.23946553468704224,8
52013,2893628,0.26547127962112427,10
52014,2894530,0.23908813297748566,8
52015,2895458,0.24489815533161163,9
52016,2896386,0.244050070643425,9
52017,2897314,0.2436244785785675,9
52018,2897548,0.23915241658687592,8
52019,2898476,0.2431963086128235,9
52020,2899404,0.2433924525976181,9
52021,2900306,0.2424902617931366,8
52022,2901267,0.26438018679618835,10
52023,2902169,0.2424902766942978,8
52024,2903097,0.24345636367797852,9
52025,2903999,0.24190331995487213,8
52026,2904901,0.24149592220783234,8
52027,2905148,0.26629969477653503,10
52028,2905386,0.26685211062431335,10
52029,2906314,0.2472459375858307,9
52030,2906756,0.2443656176328659,9
52031,2907658,0.2380608171224594,8
52032,2907923,0.23758967220783234,8
52033,2908138,0.2438831776380539,9
52034,2909099,0.26610323786735535,10
52035,2909237,0.26526519656181335,10
52036,2909449,0.2387785166501999,8
52037,2910410,0.26657259464263916,10
52038,2910721,0.26420578360557556,10
52039,2911065,0.23798660933971405,8
52040,2911286,0.2662527561187744,10
52041,2912214,0.24376651644706726,9
52042,2913142,0.24754707515239716,9
52043,2914070,0.24771645665168762,9
52044,2914374,0.24902565777301788,9
52045,2915335,0.2721980810165405,10
52046,2915571,0.2363627403974533,8
52047,2916532,0.26931607723236084,10
52048,2917460,0.24948281049728394,9
52049,2918362,0.23123200237751007,8
52050,2918523,0.2728164494037628,10
52051,2919451,0.24908721446990967,9
52052,2919847,0.27005043625831604,10
52053,2920808,0.2668713331222534,10
52054,2921053,0.23123198747634888,8
52055,2921955,0.23178544640541077,8
52056,2922883,0.24202270805835724,9
52057,2923811,0.24915768206119537,9
52058,2924098,0.27350446581840515,10
52059,2924344,0.24958275258541107,9
52060,2925305,0.2721397578716278,10
52061,2926207,0.2364056408405304,8
52062,2927168,0.274544358253479,10
52063,2928096,0.24907808005809784,9
52064,2928371,0.23232164978981018,8
52065,2929273,0.23590467870235443,8
52066,2929498,0.2751375734806061,10
52067,2930426,0.24881942570209503,9
52068,2930656,0.27523499727249146,10
52069,2930960,0.27589890360832214,10
52070,2931921,0.27122119069099426,10
52071,2932882,0.2702169120311737,10
52072,2933843,0.2739637792110443,10
52073,2934103,0.27113765478134155,10
52074,2935031,0.24913270771503448,9
52075,2935959,0.24861840903759003,9
52076,2936887,0.2481878697872162,9
52077,2937789,0.23123200237751007,8
52078,2938691,0.23611192405223846,8
52079,2938915,0.248187854886055,9
52080,2939064,0.24452310800552368,9
52081,2939252,0.2473423033952713,9
52082,2939547,0.2718455493450165,10
52083,2940508,0.27010542154312134,10
52084,2940659,0.26968568563461304,10
52085,2941620,0.27361226081848145,10
52086,2941877,0.27036648988723755,10
52087,2942171,0.24902565777301788,9
52088,2942409,0.2725594937801361,10
52089,2943311,0.23883219063282013,8
52090,2944239,0.24496620893478394,9
52091,2945200,0.2725594639778137,10
52092,2946161,0.272749125957489,10
52093,2947122,0.2723013758659363,10
52094,2947317,0.2749289572238922,10
52095,2948219,0.23792363703250885,8
52096,2948515,0.23748226463794708,8
52097,2948824,0.24401070177555084,9
52098,2949089,0.23792363703250885,8
52099,2949460,0.23748226463794708,8
52100,2950421,0.27447232604026794,10
52101,2951382,0.2712089717388153,10
52102,2951631,0.2749289572238922,10
52103,2951843,0.2374127060174942,8
52104,2952150,0.2744846045970917,10
52105,2952413,0.23651352524757385,8
52106,2953341,0.24393965303897858,9
52107,2953585,0.23780886828899384,8
52108,2954030,0.24444381892681122,9
52109,2954932,0.23197218775749207,8
52110,2955860,0.2445565015077591,9
52111,2956179,0.24498865008354187,9
52112,2957140,0.27381205558776855,10
52113,2958042,0.23835745453834534,8
52114,2958944,0.23697470128536224,8
52115,2959846,0.23707373440265656,8
52116,2960774,0.24498866498470306,9
52117,2961001,0.2455323040485382,9
52118,2961149,0.23866096138954163,8
52119,2962077,0.24401070177555084,9
52120,2963038,0.2735685408115387,10
52121,2963341,0.2716613709926605,10
52122,2964243,0.23532840609550476,8
52123,2964530,0.2714211344718933,10
52124,2965491,0.27099642157554626,10
52125,2965737,0.23532840609550476,8
52126,2966698,0.26842838525772095,10
52127,2966931,0.23532840609550476,8
52128,2967859,0.24553228914737701,9
52129,2968172,0.2690984308719635,10
52130,2969133,0.2685171663761139,10
52131,2969398,0.2696552574634552,10
52132,2969562,0.27381205558776855,10
52133,2970523,0.2716613709926605,10
52134,2970813,0.23532840609550476,8
52135,2971065,0.23366643488407135,8
52136,2971259,0.23385387659072876,8
52137,2971512,0.2701271176338196,10
52138,2972440,0.24292565882205963,9
52139,2972597,0.24393965303897858,9
52140,2972980,0.2437373250722885,9
52141,2973908,0.24350930750370026,9
52142,2974869,0.26778241991996765,10
52143,2975150,0.24059556424617767,9
52144,2976078,0.24033285677433014,9
52145,2976420,0.26778241991996765,10
52146,2976674,0.23877441883087158,9
52147,2977635,0.2698552906513214,10
52148,2978563,0.23971626162528992,9
52149,2979465,0.23385384678840637,8
52150,2979672,0.23424188792705536,8
52151,2980574,0.23866096138954163,8
52152,2981502,0.23928387463092804,9
52153,2982430,0.23844963312149048,9
52154,2982595,0.26595771312713623,10
52155,2983523,0.2450070083141327,9
52156,2984451,0.23795798420906067,9
52157,2985412,0.2692263126373291,10
52158,2986340,0.2376904934644699,9
52159,2986675,0.23408500850200653,8
52160,2986925,0.23424187302589417,8
52161,2987193,0.26707619428634644,10
52162,2987426,0.23424188792705536,8
52163,2988354,0.23567868769168854,9
52164,2989282,0.2433011531829834,9
52165,2989501,0.23426100611686707,9
52166,2990462,0.26890239119529724,10
52167,2991390,0.23426100611686707,9
52168,2992292,0.235159233212471,8
52169,2993253,0.26844295859336853,10
52170,2993560,0.2355746328830719,8
52171,2994488,0.23672744631767273,9
52172,2995416,0.23723967373371124,9
52173,2996377,0.26858842372894287,10
52174,2997338,0.26868531107902527,10
52175,2998266,0.23669742047786713,9
52176,2998534,0.23669742047786713,9
52177,2999462,0.2358492910861969,9
52178,3000423,0.26831650733947754,10
52179,3001351,0.24509203433990479,9
52180,3002279,0.23669740557670593,9
52181,3003181,0.2355451136827469,8
52182,3004109,0.23487846553325653,9
52183,3005070,0.26858842372894287,10
52184,3006031,0.26808619499206543,10
52185,3006295,0.26931336522102356,10
52186,3007256,0.2678544223308563,10
52187,3008184,0.23623882234096527,9
52188,3008410,0.23592819273471832,8
52189,3009371,0.27225834131240845,10
52190,3010299,0.2383275032043457,9
52191,3010576,0.26867732405662537,10
52192,3010758,0.2383275032043457,9
52193,3011719,0.27208396792411804,10
52194,3011977,0.2383275032043457,9
52195,3012169,0.23623882234096527,9
52196,3012405,0.2445565015077591,9
52197,3012689,0.2383275032043457,9
52198,3012954,0.27208396792411804,10
52199,3013244,0.26814594864845276,10
52200,3013468,0.2362545281648636,8
52201,3014396,0.23889002203941345,9
52202,3014585,0.2383275032043457,9
52203,3014810,0.27225834131240845,10
52204,3015127,0.23690128326416016,9
52205,3016029,0.23665936291217804,8
52206,3016990,0.2738434374332428,10
52207,3017892,0.23592819273471832,8
52208,3018273,0.27448174357414246,10
52209,3019234,0.27116572856903076,10
52210,3019487,0.2702747583389282,10
52211,3020415,0.2342069298028946,9
52212,3020671,0.23665936291217804,8
52213,3020892,0.2702747583389282,10
52214,3021853,0.2708774507045746,10
52215,3022176,0.23607952892780304,8
52216,3022389,0.23644879460334778,8
52217,3023317,0.23442696034908295,9
52218,3023561,0.2344316989183426,9
52219,3023870,0.26916953921318054,10
52220,3024024,0.23488153517246246,9
52221,3024985,0.27133190631866455,10
52222,3025946,0.26844167709350586,10
52223,3026195,0.2362545281648636,8
52224,3027123,0.23528681695461273,9
52225,3027386,0.2362545132637024,8
52226,3028314,0.23534277081489563,9
52227,3028537,0.23547373712062836,9
52228,3029439,0.2363627403974533,8
52229,3030400,0.2674604058265686,10
52230,3030652,0.2359752655029297,9
52231,3030954,0.23564356565475464,9
52232,3031296,0.23556645214557648,9
52233,3031540,0.2636090815067291,10
52234,3031780,0.23615868389606476,8
52235,3032071,0.2342069298028946,9
52236,3032298,0.2643858790397644,10
52237,3033226,0.23645906150341034,9
52238,3033504,0.2348330318927765,9
52239,3034432,0.2324686348438263,9
52240,3034687,0.2348330318927765,9
52241,3034876,0.26279279589653015,10
52242,3035804,0.23665350675582886,9
52243,3036034,0.23606008291244507,8
52244,3036962,0.23515455424785614,9
52245,3037890,0.2324686199426651,9
52246,3038851,0.2627461850643158,10
52247,3039753,0.23888318240642548,8
52248,3040714,0.26337575912475586,10
52249,3040954,0.2629294991493225,10
52250,3041119,0.23888318240642548,8
52251,3042047,0.2364174723625183,9
52252,3043008,0.2632986605167389,10
52253,3043936,0.23544850945472717,9
52254,3044897,0.2619366943836212,10
52255,3045825,0.2292477935552597,9
52256,3046727,0.2393912374973297,8
52257,3046968,0.23829752206802368,8
52258,3047929,0.26440897583961487,10
52259,3048857,0.23446369171142578,9
52260,3049153,0.22917339205741882,9
52261,3050081,0.22873176634311676,9
52262,3051009,0.23279842734336853,9
52263,3051235,0.23829753696918488,8
52264,3051495,0.2324686348438263,9
52265,3051767,0.2324686348438263,9
52266,3052695,0.23197676241397858,9
52267,3052835,0.23829753696918488,8
52268,3053029,0.26440897583961487,10
52269,3053957,0.2322249859571457,9
52270,3054144,0.23829753696918488,8
52271,3054389,0.23168082535266876,9
52272,3054554,0.23179851472377777,9
52273,3055482,0.23130521178245544,9
52274,3055737,0.26496589183807373,10
52275,3055958,0.23216374218463898,9
52276,3056919,0.2645528018474579,10
52277,3057160,0.26199057698249817,10
52278,3057487,0.23165850341320038,9
52279,3058415,0.23165851831436157,9
52280,3059376,0.26186659932136536,10
52281,3060304,0.23227737843990326,9
52282,3060505,0.24072062969207764,8
52283,3061466,0.26158398389816284,10
52284,3062394,0.2319365292787552,9
52285,3063322,0.23160670697689056,9
52286,3064283,0.26225510239601135,10
52287,3065211,0.23237302899360657,9
52288,3065415,0.23209169507026672,9
52289,3065706,0.2620813250541687,10
52290,3066608,0.24072064459323883,8
52291,3067510,0.24058149755001068,8
52292,3068412,0.24109020829200745,8
52293,3069340,0.23055464029312134,9
52294,3070242,0.23606008291244507,8
52295,3071203,0.26175472140312195,10
52296,3071472,0.26227203011512756,10
52297,3071815,0.2393912374973297,8
52298,3072035,0.26175472140312195,10
52299,3072937,0.23939122259616852,8
52300,3073194,0.2395230531692505,8
52301,3073414,0.230390727519989,9
52302,3074342,0.23217591643333435,9
52303,3074605,0.23098798096179962,9
52304,3075055,0.2286285012960434,9
52305,3075303,0.2585776448249817,10
52306,3075715,0.25879809260368347,10
52307,3076643,0.2310469001531601,9
52308,3076876,0.2645808458328247,10
52309,3077169,0.24025681614875793,8
52310,3077333,0.26225510239601135,10
52311,3077554,0.23989129066467285,8
52312,3078482,0.2313244491815567,9
52313,3079443,0.2580862045288086,10
52314,3080404,0.2596028745174408,10
52315,3081332,0.23176521062850952,9
52316,3082293,0.2598910629749298,10
52317,3082740,0.23155872523784637,9
52318,3083143,0.24006563425064087,8
52319,3084071,0.23072445392608643,9
52320,3084973,0.24025815725326538,8
52321,3085166,0.2405136376619339,8
52322,3086127,0.2593996524810791,10
52323,3087029,0.24015061557292938,8
52324,3087931,0.23917348682880402,8
52325,3088176,0.23917347192764282,8
52326,3088386,0.23953372240066528,8
52327,3088633,0.2596028745174408,10
52328,3088964,0.23917348682880402,8
52329,3089154,0.2310456931591034,9
52330,3090115,0.2589484453201294,10
52331,3090388,0.258645623922348,10
52332,3090584,0.23953372240066528,8
52333,3091545,0.26045164465904236,10
52334,3091804,0.2584431767463684,10
52335,3092027,0.2393227517604828,8
52336,3092929,0.24044997990131378,8
52337,3093242,0.23989129066467285,8
52338,3093461,0.2299555391073227,9
52339,3094389,0.23098242282867432,9
52340,3095350,0.2585385739803314,10
52341,3095544,0.2390923947095871,8
52342,3095727,0.2390923947095871,8
52343,3096026,0.26045164465904236,10
52344,3096954,0.2282649427652359,9
52345,3097882,0.2295464128255844,9
52346,3098174,0.2282649427652359,9
52347,3098468,0.2282649427652359,9
52348,3099429,0.25894901156425476,10
52349,3100331,0.2396894246339798,8
52350,3101292,0.25915107131004333,10
52351,3101572,0.25955018401145935,10
52352,3101782,0.22866861522197723,9
52353,3102027,0.25914502143859863,10
52354,3102929,0.24144311249256134,8
52355,3103138,0.24181604385375977,8
52356,3103338,0.2598525285720825,10
52357,3103577,0.2287006676197052,9
52358,3104538,0.2601364850997925,10
52359,3104865,0.22866860032081604,9
52360,3105826,0.259145051240921,10
52361,3106275,0.22640155255794525,9
52362,3107236,0.25945234298706055,10
52363,3108138,0.24171975255012512,8
52364,3109040,0.24190331995487213,8
52365,3109968,0.22665098309516907,9
52366,3110929,0.2589484453201294,10
52367,3111890,0.2589612603187561,10
52368,3112851,0.25935617089271545,10
52369,3113147,0.25854140520095825,10
52370,3114075,0.2286180704832077,9
52371,3114284,0.24227240681648254,8
52372,3115245,0.25854137539863586,10
52373,3116206,0.25854137539863586,10
52374,3117134,0.2286180555820465,9
52375,3117397,0.24227240681648254,8
52376,3117673,0.25854137539863586,10
52377,3117869,0.22676369547843933,9
52378,3118089,0.2314588874578476,9
52379,3119050,0.26034533977508545,10
52380,3119227,0.2592627704143524,10
52381,3120188,0.25931021571159363,10
52382,3121090,0.24389876425266266,8
52383,3122051,0.25846582651138306,10
52384,3122979,0.22822602093219757,9
52385,3123378,0.22847294807434082,9
52386,3124280,0.24287788569927216,8
52387,3125241,0.2603513300418854,10
52388,3125526,0.24389876425266266,8
52389,3125740,0.24389876425266266,8
52390,3126642,0.24419771134853363,8
52391,3126861,0.2286180555820465,9
52392,3127822,0.2587530016899109,10
52393,3128030,0.22847294807434082,9
52394,3128225,0.243251770734787,8
52395,3128803,0.24419771134853363,8
52396,3129705,0.2405136376619339,8
52397,3130666,0.2571582496166229,10
52398,3130841,0.2603115737438202,10
52399,3131743,0.24469785392284393,8
52400,3132704,0.256843626499176,10
52401,3133632,0.22976702451705933,9
52402,3134593,0.25720781087875366,10
52403,3135554,0.2568126320838928,10
52404,3136515,0.25706881284713745,10
52405,3136770,0.25706881284713745,10
52406,3137049,0.23002196848392487,9
52407,3137233,0.24450698494911194,8
52408,3137425,0.23002196848392487,9
52409,3138386,0.2598450183868408,10
52410,3139288,0.2424103021621704,8
52411,3139575,0.2571552097797394,10
52412,3139837,0.2574421465396881,10
52413,3140054,0.24450699985027313,8
52414,3140982,0.22910065948963165,9
52415,3141358,0.2302645742893219,9
52416,3142260,0.243251770734787,8
52417,3142527,0.2574421465396881,10
52418,3142789,0.2549999952316284,10
52419,3143691,0.23765434324741364,8
52420,3144593,0.237309530377388,8
52421,3144820,0.237309530377388,8
52422,3145781,0.2549999952316284,10
52423,3146016,0.2302645742893219,9
52424,3146210,0.242770716547966,8
52425,3146439,0.2322249859571457,9
52426,3146588,0.22910064458847046,9
52427,3147549,0.2628747522830963,10
52428,3148510,0.2575877904891968,10
52429,3148717,0.22906960546970367,9
52430,3149645,0.2287006825208664,9
52431,3149890,0.2379075437784195,8
52432,3150118,0.237309530377388,8
52433,3151079,0.25858670473098755,10
52434,3152040,0.2547356188297272,10
52435,3152968,0.22872376441955566,9
52436,3153929,0.25667476654052734,10
52437,3154095,0.2569804787635803,10
52438,3154313,0.23756738007068634,8
52439,3154556,0.2552197277545929,10
52440,3154814,0.25480517745018005,10
52441,3155742,0.23141977190971375,9
52442,3156644,0.23720282316207886,8
52443,3156859,0.23679406940937042,8
52444,3157175,0.23720282316207886,8
52445,3157495,0.23720282316207886,8
52446,3158456,0.25452449917793274,10
52447,3158806,0.23162014782428741,9
52448,3159033,0.25492626428604126,10
52449,3159288,0.23164892196655273,9
52450,3160190,0.2367873191833496,8
52451,3160442,0.25492626428604126,10
52452,3161344,0.23495304584503174,8
52453,3161577,0.22906960546970367,9
52454,3162538,0.2567647397518158,10
52455,3163440,0.23554512858390808,8
52456,3164401,0.25452449917793274,10
52457,3164714,0.25446614623069763,10
52458,3164942,0.2355789691209793,8
52459,3165844,0.2352590411901474,8
52460,3166772,0.23164892196655273,9
52461,3166960,0.2362329214811325,8
52462,3167888,0.23164892196655273,9
52463,3168214,0.23620186746120453,8
52464,3169116,0.23620188236236572,8
52465,3170077,0.25429436564445496,10
52466,3171038,0.2550092041492462,10
52467,3171351,0.23164892196655273,9
52468,3172253,0.23524194955825806,8
52469,3173214,0.2539667785167694,10
52470,3174175,0.25608205795288086,10
52471,3174589,0.23223647475242615,9
52472,3174863,0.2320246547460556,9
52473,3175064,0.25649359822273254,10
52474,3176025,0.2541758716106415,10
52475,3176240,0.23258832097053528,9
52476,3176490,0.23524194955825806,8
52477,3176766,0.25700631737709045,10
52478,3177034,0.25649359822273254,10
52479,3177282,0.25741180777549744,10
52480,3178184,0.23524194955825806,8
52481,3179145,0.2563802897930145,10
52482,3180047,0.23589791357517242,8
52483,3180293,0.2577075660228729,10
52484,3180606,0.23223645985126495,9
52485,3181567,0.2588579058647156,10
52486,3181882,0.2416881024837494,8
52487,3182843,0.25446614623069763,10
52488,3183745,0.2416880875825882,8
52489,3184673,0.23302623629570007,9
52490,3184902,0.2375338226556778,8
52491,3185178,0.23302622139453888,9
52492,3186080,0.24141140282154083,8
52493,3187041,0.25349125266075134,10
52494,3187943,0.24091634154319763,8
52495,3188166,0.23294609785079956,9
52496,3189127,0.25376152992248535,10
52497,3190055,0.23397909104824066,9
52498,3190307,0.24121715128421783,8
52499,3191268,0.2558525800704956,10
52500,3191519,0.24091635644435883,8
52501,3192447,0.2326081395149231,9
52502,3192628,0.2340332418680191,9
52503,3192792,0.2331189513206482,9
52504,3192984,0.24091634154319763,8
52505,3193189,0.2521685063838959,10
52506,3194091,0.2410425990819931,8
52507,3195052,0.2532813847064972,10
52508,3195980,0.23403321206569672,9
52509,3196941,0.25480517745018005,10
52510,3197843,0.2424994707107544,8
52511,3198035,0.2411893904209137,8
52512,3198996,0.25277194380760193,10
52513,3199898,0.2442188709974289,8
52514,3200193,0.2411893755197525,8
52515,3201154,0.2522794306278229,10
52516,3201399,0.25120314955711365,10
52517,3202360,0.25070974230766296,10
52518,3203288,0.23367972671985626,9
52519,3203597,0.23367972671985626,9
52520,3204558,0.252140074968338,10
52521,3205519,0.2514549493789673,10
52522,3206480,0.24877513945102692,10
52523,3207382,0.23901905119419098,8
52524,3208284,0.23901903629302979,8
52525,3209186,0.24352744221687317,8
52526,3210088,0.2406740039587021,8
52527,3211049,0.2475881725549698,10
52528,3211243,0.23404747247695923,9
52529,3212204,0.24785782396793365,10
52530,3212554,0.2390923947095871,8
52531,3212690,0.2390923947095871,8
52532,3213651,0.249004065990448,10
52533,3214553,0.2391054779291153,8
52534,3214850,0.2391054779291153,8
52535,3215811,0.2473040074110031,10
52536,3216772,0.249004065990448,10
52537,3217076,0.23095718026161194,9
52538,3218037,0.24880945682525635,10
52539,3218408,0.24980440735816956,10
52540,3219369,0.24723075330257416,10
52541,3220271,0.23722459375858307,8
52542,3220522,0.23142072558403015,9
52543,3221450,0.23142072558403015,9
52544,3222378,0.2358321100473404,9
52545,3222827,0.2358321100473404,9
52546,3223109,0.25015130639076233,10
52547,3224070,0.24980442225933075,10
52548,3224998,0.23295944929122925,9
52549,3225926,0.23427999019622803,9
52550,3226167,0.23722459375858307,8
52551,3227069,0.23696206510066986,8
52552,3227378,0.23696206510066986,8
52553,3228339,0.25188276171684265,10
52554,3229241,0.23782362043857574,8
52555,3230169,0.23367972671985626,9
52556,3230488,0.23450158536434174,9
52557,3230792,0.25252455472946167,10
52558,3231720,0.23427999019622803,9
52559,3232622,0.23719769716262817,8
52560,3232889,0.23465435206890106,9
52561,3233208,0.23450158536434174,9
52562,3234110,0.23711030185222626,8
52563,3234310,0.23465435206890106,9
52564,3234619,0.25038546323776245,10
52565,3235521,0.23674854636192322,8
52566,3235744,0.23465435206890106,9
52567,3236705,0.2517314851284027,10
52568,3236920,0.23249348998069763,9
52569,3237848,0.23249348998069763,9
52570,3238809,0.24944762885570526,10
52571,3239053,0.23703929781913757,8
52572,3240014,0.24975749850273132,10
52573,3240916,0.23754027485847473,8
52574,3241110,0.23754027485847473,8
52575,3242071,0.25017493963241577,10
52576,3242315,0.2319384515285492,9
52577,3242617,0.23160669207572937,9
52578,3242958,0.23789869248867035,8
52579,3243232,0.2324533462524414,9
52580,3244193,0.2506614327430725,10
52581,3245154,0.25046345591545105,10
52582,3245357,0.2379804402589798,8
52583,3246259,0.24221527576446533,8
52584,3246582,0.24486425518989563,10
52585,3246984,0.23789869248867035,8
52586,3247198,0.23789869248867035,8
52587,3248100,0.23789869248867035,8
52588,3248418,0.24292729794979095,10
52589,3249320,0.24121715128421783,8
52590,3250248,0.23158174753189087,9
52591,3250507,0.24181927740573883,10
52592,3251468,0.24453379213809967,10
52593,3252396,0.23122259974479675,9
52594,3253324,0.23158176243305206,9
52595,3254226,0.23912574350833893,8
52596,3255187,0.24120789766311646,10
52597,3255427,0.24152106046676636,10
52598,3256388,0.2443414330482483,10
52599,3257290,0.23780350387096405,8
52600,3258218,0.23040036857128143,9
52601,3259120,0.2430839240550995,8
52602,3259379,0.23845021426677704,10
52603,3259671,0.2294996827840805,9
52604,3260190,0.23845019936561584,10
52605,3261092,0.24293039739131927,8
52606,3261473,0.2430839240550995,8
52607,3261734,0.24293039739131927,8
52608,3261968,0.24190753698349,8
52609,3262148,0.2294996976852417,9
52610,3263109,0.24152106046676636,10
52611,3264011,0.24150463938713074,8
52612,3264256,0.22987918555736542,9
52613,3264635,0.23874646425247192,8
52614,3264991,0.23984237015247345,8
52615,3265205,0.23874646425247192,8
52616,3265454,0.24091634154319763,8
52617,3265749,0.23450158536434174,9
52618,3266012,0.23793360590934753,10
52619,3266914,0.23952306807041168,8
52620,3267165,0.23845021426677704,10
52621,3267464,0.22885973751544952,9
52622,3268425,0.2372399866580963,10
52623,3269353,0.2290230393409729,9
52624,3269791,0.22852157056331635,9
52625,3270046,0.2372579276561737,8
52626,3270948,0.2368907481431961,8
52627,3271850,0.23711031675338745,8
52628,3272087,0.2372399866580963,10
52629,3272566,0.23844467103481293,10
52630,3273527,0.23844467103481293,10
52631,3273896,0.1764705777168274,11
52632,3274282,0.2290266901254654,9
52633,3274492,0.22919544577598572,9
52634,3275487,0.0,11
52635,3275690,0.21004199981689453,11
52636,3276019,0.2051246464252472,11
52637,3277014,0.3197697103023529,11
52638,3277259,0.22935441136360168,9
52639,3277555,0.31368720531463623,11
52640,3278550,0.3446744382381439,11
52641,3278801,0.2260226160287857,9
52642,3278983,0.2390931248664856,10
52643,3279978,0.19996154308319092,11
52644,3280906,0.22989465296268463,9
52645,3281095,0.22935441136360168,9
52646,3282056,0.2390931248664856,10
52647,3283051,0.3000847101211548,11
52648,3284046,0.27858856320381165,11
52649,3284323,0.225813090801239,9
52650,3285318,0.25748157501220703,11
52651,3285637,0.2390931248664856,10
52652,3285868,0.23912574350833893,8
52653,3286109,0.24475465714931488,11
52654,3287104,0.2505280673503876,11
52655,3288065,0.2346007078886032,10
52656,3289060,0.24383202195167542,11
52657,3289302,0.2260223627090454,9
52658,3290297,0.2677745223045349,11
52659,3291292,0.24666976928710938,11
52660,3292287,0.24225009977817535,11
52661,3293282,0.23688934743404388,11
52662,3293467,0.2346007078886032,10
52663,3294462,0.2504291534423828,11
52664,3295457,0.23255884647369385,11
52665,3295686,0.2345423400402069,11
52666,3295902,0.23501911759376526,10
52667,3296897,0.25125908851623535,11
52668,3297139,0.23081018030643463,10
52669,3298100,0.23158758878707886,10
52670,3299095,0.22575977444648743,11
52671,3300090,0.23033998906612396,11
52672,3301051,0.231077641248703,10
52673,3301448,0.227203831076622,11
52674,3301727,0.22611132264137268,11
52675,3302655,0.22457760572433472,9
52676,3303650,0.22786769270896912,11
52677,3304645,0.2248973846435547,11
52678,3305606,0.23081018030643463,10
52679,3306534,0.2256595343351364,9
52680,3307529,0.22455903887748718,11
52681,3308490,0.2526760995388031,10
52682,3309451,0.23481853306293488,10
52683,3310446,0.22231121361255646,11
52684,3311441,0.23147211968898773,11
52685,3311795,0.23241941630840302,11
52686,3312756,0.23429393768310547,10
52687,3313751,0.24065692722797394,11
52688,3314712,0.23429393768310547,10
52689,3315640,0.22367411851882935,9
52690,3316568,0.22339773178100586,9
52691,3316807,0.22565951943397522,9
52692,3317238,0.22371584177017212,9
52693,3318199,0.23460406064987183,10
52694,3319127,0.22539249062538147,9
52695,3320122,0.28823530673980713,11
52696,3321117,0.2410460114479065,11
52697,3322078,0.2330705225467682,10
52698,3323073,0.22398577630519867,11
52699,3324034,0.233351930975914,10
52700,3324283,0.22572721540927887,9
52701,3325278,0.24554581940174103,11
52702,3326239,0.233351930975914,10
52703,3326537,0.24383492767810822,11
52704,3327532,0.24546922743320465,11
52705,3327805,0.23283222317695618,10
52706,3328036,0.23380661010742188,10
52707,3329031,0.23983819782733917,11
52708,3329992,0.23255018889904022,10
52709,3330247,0.23283222317695618,10
52710,3330460,0.24094049632549286,11
52711,3330709,0.24528533220291138,11
52712,3330961,0.23903904855251312,8
52713,3331956,0.24415147304534912,11
52714,3332917,0.23240400850772858,10
52715,3333211,0.22511132061481476,9
52716,3334206,0.243866965174675,11
52717,3335167,0.23585283756256104,10
52718,3336128,0.23607797920703888,10
52719,3337123,0.24275833368301392,11
52720,3337435,0.22562876343727112,9
52721,3337689,0.22562874853610992,9
52722,3338001,0.24190792441368103,11
52723,3338996,0.2408672720193863,11
52724,3339284,0.22562876343727112,9
52725,3340245,0.23573273420333862,10
52726,3340508,0.23573273420333862,10
52727,3341469,0.2352948635816574,10
52728,3342430,0.23528240621089935,10
52729,3342790,0.2427666336297989,11
52730,3343036,0.24346357583999634,11
